50 50 4
-0.047815 -0.020358 -0.122976 -0.34762 -0.0110825 -0.08371025 -0.783285 -0.225423 -0.0137445 -0.008328 -0.554995 -0.103508 -0.2356595 -0.03406975 -0.12776625 -0.145794 -0.02599 -0.459186 -0.0535095 -0.06547125 -0.008892 -0.21002175 -0.04959 -0.078812 -0.080993 -0.055605 -2.349984 -0.0568345 -0.0512125 -0.17362125 -0.044352 -0.035742 -0.14025375 -3.779988 -0.0537875 -0.048861 -0.99025225 -0.40442575 -0.40660875 -0.085198 -0.05043 -0.1937995 -0.10725 -0.1305 -1.29361725 -0.42752225 -0.1122765 -0.020727 -0.366732 -0.0333555
-0.0603345 -0.02890575 -0.23856 -0.49569275 -0.009083 -0.18684575 -1.00962 -0.3294225 -0.0115665 -0.00916 -0.9423925 -0.218542 -0.376029 -0.05551975 -0.19787625 -0.165816 -0.0310185 -0.722332 -0.0279565 -0.08360625 -0.005054 -0.31291425 -0.1198425 -0.134444 -0.156695 -0.106155 -2.672124 -0.14150925 -0.1408645 -0.26420625 -0.087318 -0.091126 -0.26766375 -5.145432 -0.0905125 -0.058377 -1.3784605 -0.63900375 -0.36889125 -0.126936 -0.363096 -0.0809825 -0.1144 -0.19475 -1.35188325 -0.37291375 -0.0957375 -0.02483075 -0.531066 -0.054501
-0.0666125 -0.03943275 -0.485688 -1.0528875 -0.01169475 -0.3837535 -1.99791 -0.7835355 -0.01050225 -0.010872 -3.2338075 -0.591668 -0.987351 -0.111254 -0.33563625 -0.19881 -0.1136215 -1.980004 -0.1496495 -0.1013025 -0.0204155 -0.49368225 -0.34713 -0.241984 -0.416361 -0.23935425 -1.772316 -0.36827025 -0.3004065 -0.4393125 -0.163317 -0.219926 -0.46032 -10.529736 -0.16956875 -0.170739 -2.9092675 -1.5612715 -0.303855 -0.262318 -0.95817 -0.6182595 -0.05775 -0.30675 -0.93057525 -0.3492745 -0.090465 -0.02603125 -1.141188 -0.1069485
-0.052998 -0.02607825 -0.276864 -0.7694435 -0.01798775 -0.2110225 -1.6038975 -0.60248925 -0.02109525 -0.014168 -2.4590125 -0.413354 -0.7436285 -0.0679965 -0.13114875 -0.234765 -0.0898915 -1.50423 -0.1266265 -0.05845125 -0.019874 -0.159786 -0.2405115 -0.134292 -0.278795 -0.147943 -2.198196 -0.24738875 -0.1608675 -0.26395875 -0.07478625 -0.126707 -0.19779375 -8.031264 -0.08848125 -0.1431975 -2.19984675 -1.17123025 -0.54285 -0.182614 -0.6328965 -0.5166125 -0.150975 -0.07275 -1.39110075 -0.595196 -0.163059 -0.01850975 -0.828258 -0.0699855
-0.08845775 -0.05984513 -0.66066 -1.42841737 -0.02040188 -0.52622863 -2.66358375 -1.08940838 -0.01977113 -0.01986 -4.77721563 -0.845579 -1.39911375 -0.14963163 -0.48346688 -0.3649785 -0.17709925 -2.827123 -0.22071088 -0.12180188 -0.03108875 -0.67091962 -0.50189213 -0.319466 -0.64804575 -0.33148162 -1.839474 -0.53033513 -0.42325625 -0.56547562 -0.21757313 -0.30199575 -0.62514812 -14.156394 -0.24582187 -0.27353925 -3.94035963 -2.18284787 -0.34060313 -0.354445 -1.43032087 -0.93199687 -0.13994063 -0.3894375 -0.68042362 -0.38748213 -0.12767775 -0.02678463 -1.552755 -0.17196675
-0.11656275 -0.06919763 -0.669732 -1.37025788 -0.01600763 -0.53852663 -2.56048875 -1.04203688 -0.01509337 -0.020884 -4.53818312 -0.810097 -1.33534275 -0.15041813 -0.54681188 -0.3830265 -0.17551725 -2.695927 -0.18497463 -0.16314187 -0.02532225 -0.77038238 -0.48040312 -0.326154 -0.63420775 -0.32667938 -2.76549 -0.52629613 -0.43386025 -0.57636562 -0.23235713 -0.29780975 -0.69570312 -13.594722 -0.28075937 -0.27097725 -3.78067113 -2.08713562 -0.23696813 -0.341571 -1.41855388 -0.81191937 -0.15320937 -0.4785625 -1.15551563 -0.21302813 -0.08172375 -0.03717262 -1.489071 -0.18323325
-0.09977275 -0.05919262 -0.591612 -1.21516587 -0.01240387 -0.47354287 -2.28497625 -0.91544062 -0.01125713 -0.017204 -3.89938938 -0.705007 -1.16492025 -0.13379437 -0.47531813 -0.3181665 -0.14924475 -2.345317 -0.15556337 -0.14559188 -0.02090475 -0.67697212 -0.41634937 -0.290814 -0.53958025 -0.28750312 -2.799342 -0.45921988 -0.37782775 -0.51882188 -0.20550338 -0.26037725 -0.61607188 -12.093702 -0.24330313 -0.22842975 -3.35391737 -1.82987437 -0.24243188 -0.303441 -1.22313762 -0.68206812 -0.12357812 -0.4204375 -1.17288337 -0.24143187 -0.05591625 -0.04040662 -1.318881 -0.15742575
-0.05301625 -0.03574613 -0.448644 -1.10118662 -0.02003763 -0.34986413 -2.14099875 -0.84928387 -0.02149538 -0.016284 -3.56556812 -0.623873 -1.07586075 -0.10451513 -0.28374562 -0.2720595 -0.13365075 -2.162095 -0.17561362 -0.05847563 -0.02723175 -0.40884637 -0.36675938 -0.225226 -0.43640575 -0.23156112 -1.517334 -0.39055687 -0.28046375 -0.41202562 -0.14388413 -0.20660325 -0.40269438 -11.212458 -0.15579688 -0.21406425 -3.10337162 -1.67828388 -0.45428438 -0.264901 -1.03360488 -0.73289163 -0.14935937 -0.2270625 -1.04178488 -0.50567838 -0.17640675 -0.01087187 -1.191513 -0.11047275
-0.08663275 -0.04385887 -0.162036 -0.12183413 -0.01836362 -0.15197812 -0.46244625 -0.20704612 -0.02144588 -0.016684 -1.49807437 -0.196733 -0.27615775 -0.02868937 -0.26698687 -0.2984265 -0.08184025 -0.692549 -0.09863837 -0.11614688 -0.01643025 -0.36405787 -0.13492612 -0.08227 -0.30250275 -0.07022238 -3.52989 -0.14201412 -0.15128775 -0.17925187 -0.07608562 -0.08448475 -0.24685688 -1.780242 -0.14222812 -0.14443275 -0.42170613 -0.34439813 -0.59070188 -0.036367 -0.50787213 -0.41538438 -0.17905938 -0.2509375 -1.87935862 -0.59235563 -0.16219875 -0.03300762 -0.119499 -0.09376725
-0.03947475 -0.01538812 -0.226212 -0.58878137 -0.01237287 -0.16483512 -1.20958875 -0.42130688 -0.01511813 -0.008372 -1.40603312 -0.266567 -0.49972275 -0.05718212 -0.11815687 -0.1326105 -0.04483275 -0.976807 -0.07618462 -0.05613562 -0.01229775 -0.20830687 -0.14897663 -0.12293 -0.11650375 -0.11361112 -2.100462 -0.16091088 -0.11164325 -0.24545813 -0.08162962 -0.09382275 -0.21808688 -6.10899 -0.04326562 -0.07022625 -1.65240888 -0.80359562 -0.41092687 -0.144361 -0.35364038 -0.29391063 -0.09951562 -0.1299375 -1.25748113 -0.45803338 -0.12151725 -0.01792787 -0.630801 -0.02000775
