200 100 1
-14.136 -8.1819 -15.197 -9.3023 -16.308 -5.8174 -4.2675 -9.6916 -18.525 -8.1706 -14.485 -8.3945 -14.792 -11.312 -6.4768 -14.455 -17.443 -20.578 -19.618 -14.309 -11.479 -13.519 -9.8511 -9.2473 -6.3281 -17.57 -11.592 -14.632 -10.217 -3.3411 -12.98 -2.4479 -13.11 -5.5943 -13.467 -11.539 -5.1637 -12.388 -13.391 -11.946 -14.633 -11.336 -8.4714 -5.7616 -22.446 -10.032 -17.497 -9.6351 -4.3931 -11.888 -7.4501 -6.6336 -12.112 -19.066 -5.7822 -15.851 -16.422 -8.0459 -14.187 -21.408 -20.752 -18.486 -5.815 -9.2965 -3.6816 -10.974 -14.522 -16.687 -11.142 -11.034 -13.329 -12.644 -5.8925 -15.451 -5.5468 -23.995 -15.109 -19.599 -8.8378 -11.754 -17.72 -14.038 -10.934 -12.723 -4.7475 -2.828 -10.476 -13.983 -13.691 -7.7671 -11.124 -13.344 -9.4707 -22.432 -10.169 -14.713 -14.033 -13.29 -19.889 -7.0057 -12.838 -5.8578 -12.386 -21.612 -7.2767 -24.406 -4.3367 -4.8186 -8.0818 -9.8094 -12.502 -14.787 -11.74 -2.8741 -10.006 -19.441 -9.8411 -6.1964 -13.156 -13.467 -3.1157 -6.8494 -19.998 -5.5911 -20.627 -12.455 -19.836 -8.6485 -16.717 -6.9634 -21.734 -5.0539 -12.863 -4.4847 -11.032 -7.8079 -9.7337 -8.4681 -24.133 -11.059 -9.6616 -18.047 -13.01 -10.931 -13.998 -7.6925 -10.663 -12.124 -15.305 -20.692 -17.238 -19.023 -4.5335 -13.119 -7.2749 -9.7136 -12.925 -16 -11.599 -20.029 -11.213 -18.556 -7.2993 -12.266 -8.4661 -3.5036 -7.2671 -18.31 -2.1107 -19.512 -5.4294 -12.363 -18.172 -19.163 -18.324 -15.105 -15.683 -9.487 -12.247 -9.6381 -12.87 -5.2876 -15.816 -6.6719 -11.788 -8.8707 -14.122 -9.497 -13.026 -11.152 -9.134 -5.9685 -7.4909 -11.03 -9.4613 -9.6721 -13.958 -15.244 -14.348 -15.749
-21.243 -20.919 -24.095 -4.5126 -11.082 -8.7741 -16.017 -5.1147 -9.0602 -18.214 -5.341 -8.0967 -16.954 -9.9425 -14.539 -18.918 -4.2594 -11.607 -10.201 -12.692 -21.293 -10.105 -15.062 -19.044 -11.626 -8.8927 -20.131 -12.173 -20.729 -10.217 -22.502 -14.17 -6.9892 -12.317 -17.472 -24.236 -18.024 -23.596 -10.84 -14.334 -10.498 -13.399 -20.636 -11.959 -13.088 -16.219 -7.1449 -22.013 -17.771 -2.911 -16.684 -12.713 -11.512 -14.814 -17.287 -12.486 -12.782 -17.682 -16.875 -12.337 -7.4666 -13.496 -18.84 -4.3835 -13.578 -9.9453 -5.6601 -6.0212 -22.314 -7.5401 -15.885 -17.369 -13.869 -22.951 -8.101 -13.913 -18.453 -6.3315 -22.234 -10.546 -5.8624 -20.878 -22.2 -12.314 -17.487 -14.356 -18.362 -10.124 -25.08 -11.129 -19.167 -16.564 -22.728 -14.722 -14.167 -5.7869 -22.851 -3.4317 -8.0043 -20.531 -18.403 -8.0087 -23.955 -13.187 -12.181 -14.425 -16.836 -12.585 -16.628 -22.836 -23.866 -19.889 -12.41 -16.079 -9.0781 -11.145 -3.9691 -8.2188 -8.5518 -1.9149 -14.007 -7.1487 -16.37 -18.94 -12.538 -2.7295 -8.906 -4.8969 -15.962 -14.887 -15.386 -16.396 -23.538 -14.613 -12.864 -19.39 -9.1045 -16.032 -14.449 -15.936 -14.529 -10.509 -17.448 -4.9744 -15.711 -21.223 -18.472 -12.777 -10.432 -7.4477 -16.3 -12.155 -15.655 -22.101 -17.947 -9.9382 -11.655 -25.641 -16.734 -8.5507 -5.4848 -13.722 -20.823 -15.359 -21.281 -10.125 -6.9462 -7.9714 -11.43 -13.664 -15.857 -23.061 -6.8039 -16.693 -16.315 -8.8076 -25.124 -6.4467 -14.31 -9.5753 -12.966 -17.693 -3.7258 -14.628 -15.965 -19.867 -19.834 -21.444 -3.8187 -16.772 -5.2836 -18.83 -13.429 -21.723 -14.882 -13.044 -12.257 -13.463 -1.7737 -6.7604
-20.056 -12.578 -10.234 -10.054 -12.793 -9.8984 -3.2094 -12.554 -21.707 -13.939 -13.184 -12.567 -9.1184 -15.994 -12.408 -8.5059 -17.515 -24.057 -17.227 -19.321 -6.9293 -10.052 -15.691 -14.999 -11.756 -20.953 -6.2731 -10.431 -6.221 -7.0027 -18.6 -8.3896 -11.038 -11.225 -7.5794 -10.316 -9.9733 -9.0878 -9.5944 -17.535 -19.061 -6.2748 -6.6193 -2.5634 -19.671 -4.0815 -20.273 -14.198 -8.5392 -14.022 -2.2237 -2.1379 -17.116 -14.713 -3.4908 -20.594 -12.272 -13.892 -8.4594 -24.892 -21.953 -14.475 -6.2507 -11.297 -9.6036 -7.5384 -17.488 -15.425 -16.323 -14.998 -19.027 -6.7162 -0.66026 -9.9266 -7.2536 -27.193 -9.2297 -19.552 -9.7579 -16.556 -19.869 -8.279 -16.087 -8.2395 -9.7758 -8.763 -16.41 -18.405 -10.575 -13.008 -17.034 -19.125 -9.7801 -18.956 -4.6967 -13.234 -19.756 -12.826 -18.722 -9.1851 -6.8846 -6.9751 -17.266 -18.52 -2.9993 -27.658 -4.3536 -10.534 -14.027 -13.593 -9.3681 -8.8369 -7.1294 -7.9006 -7.1669 -16.584 -10.572 -9.9881 -17.244 -15.22 -2.8665 -7.5614 -15.333 -7.068 -17.515 -12.447 -22.518 -10.429 -11.564 -1.0077 -17.808 -2.886 -9.0479 -1.6272 -6.1701 -5.1707 -14.278 -14.421 -27.493 -16.92 -4.0124 -15.109 -18.895 -13.914 -8.5137 -10.039 -4.979 -17.408 -19.609 -21.946 -12.077 -23.08 -10.378 -8.1123 -3.5247 -14.516 -8.737 -11.482 -5.6732 -18.608 -14.419 -14.478 -9.891 -6.6587 -12.73 -7.3592 -10.492 -21.15 -6.3997 -15.668 -11.318 -17.659 -16.966 -14.233 -13.348 -12.352 -21.211 -8.4661 -6.9519 -6.5743 -8.1405 -4.6399 -17.725 -12.603 -5.989 -5.4007 -20.078 -14.403 -12.413 -5.2055 -9.2376 -10.604 -13.251 -7.2134 -15.303 -4.6467 -18.918 -20.3 -14.619 -13.969
-18.349 -10.667 -10.958 -10.43 -14.429 -9.1918 -1.416 -12.339 -21.508 -12.157 -14.261 -11.902 -11.015 -15.181 -10.886 -10.246 -18.264 -23.766 -18.64 -18.388 -7.3498 -11.643 -14.271 -13.206 -10.576 -20.676 -7.2139 -12.19 -6.2928 -6.2422 -16.757 -6.7725 -12.286 -9.9365 -9.407 -9.3571 -8.0761 -8.9017 -11.257 -16.298 -18.376 -8.1467 -5.703 -3.5464 -21.192 -5.8506 -20.203 -12.287 -6.6286 -14.079 -3.0321 -3.6667 -16.175 -16.525 -2.347 -19.787 -14.035 -12.146 -10.348 -24.603 -22.408 -16.226 -4.6115 -11.325 -8.1007 -9.068 -17.324 -16.525 -14.426 -14.45 -17.721 -8.5092 -2.2447 -11.049 -7.1451 -27.019 -11.055 -20.358 -8.2075 -15.698 -20.004 -9.6188 -14.189 -10.031 -7.8959 -7.1313 -14.728 -17.717 -10.343 -11.927 -15.323 -17.758 -8.3677 -20.625 -6.605 -14.361 -17.939 -13.656 -19.833 -7.4034 -8.5493 -7.0332 -15.355 -20.106 -4.5478 -27.467 -2.5688 -9.1927 -12.373 -11.71 -9.1139 -10.477 -8.9316 -6.0527 -8.5155 -18.104 -10.975 -9.3823 -16.677 -15.422 -1.3957 -7.806 -17.193 -5.3003 -19.099 -13.132 -22.498 -10.495 -13.467 -2.8339 -19.559 -1.4727 -9.1098 -0.39745 -8.0076 -4.4665 -13.502 -12.841 -27.262 -15.481 -5.9238 -16.636 -17.429 -13.689 -10.425 -8.2564 -6.2433 -16.336 -18.977 -22.384 -13.981 -22.566 -8.6565 -8.8451 -3.2605 -13.639 -10.474 -11.954 -7.4763 -19.786 -14.128 -16.242 -8.076 -8.5676 -10.821 -6.5748 -10.094 -21.066 -5.3729 -17.394 -9.6148 -15.769 -18.07 -16.122 -15.239 -13.803 -19.345 -9.3218 -8.855 -7.9639 -9.9759 -3.0754 -17.914 -11.081 -7.8686 -5.1386 -18.476 -12.495 -13.277 -6.9731 -9.7798 -8.6968 -11.892 -7.2237 -13.882 -6.4916 -18.006 -19.351 -15.267 -15.19
-19.522 -22.189 -29.029 -9.2649 -17.034 -10.506 -19.698 -6.6243 -3.0783 -18.331 -11.233 -8.331 -22.755 -7.752 -14.725 -24.512 -7.9555 -5.6324 -15.416 -8.9915 -25.891 -16.082 -13.806 -18.899 -11.966 -2.97 -25.014 -18.156 -25.093 -13.056 -21.746 -15.999 -12.983 -12.913 -23.072 -27.72 -19.67 -27.805 -16.797 -12.014 -6.3204 -19.036 -24.362 -16.55 -18.034 -21.379 -1.3139 -22.922 -19.904 -4.9851 -21.185 -17.494 -8.839 -20.735 -21.145 -7.9981 -18.771 -17.713 -22.617 -6.3913 -6.3886 -19.392 -22.038 -7.6661 -14.907 -15.7 -1.8403 -11.377 -22.443 -6.0619 -13.19 -22.858 -18.374 -28.167 -11.778 -8.2983 -24.175 -9.0028 -25.049 -8.06 -2.1846 -26.155 -22.394 -18.173 -19.117 -16.047 -17.466 -6.2914 -29.248 -10.813 -18.192 -13.998 -25.729 -20.087 -19.563 -11.664 -21.714 -9.4193 -12.193 -23.036 -23.806 -11.991 -24.168 -18.454 -17.145 -8.7858 -20.272 -13.502 -16.407 -24.224 -28.019 -25.425 -18.157 -18.212 -14.703 -16.616 -8.8716 -10.079 -5.2487 -4.2854 -17.718 -11.444 -22.304 -21.849 -17.952 -8.6816 -3.5988 -8.5389 -21.94 -19.541 -21.02 -20.248 -27.938 -18.647 -18.492 -23.324 -8.048 -15.533 -8.7069 -14.269 -19.802 -16.204 -15.217 -5.3355 -21.514 -23.583 -23.44 -10.189 -5.8651 -6.2268 -22.286 -6.3681 -16.81 -26.952 -22.126 -8.7183 -17.557 -30.415 -22.121 -12.952 -5.0872 -19.625 -23.128 -20.98 -22.583 -12.817 -9.0195 -2.1972 -14.242 -19.455 -16.657 -22.853 -11.629 -22.677 -22.309 -14.765 -24.064 -11.892 -20.006 -15.124 -18.81 -21.21 -2.6052 -14.737 -21.463 -24.035 -17.712 -22.12 -9.8143 -22.077 -10.353 -20.39 -13.113 -26.063 -13.779 -18.441 -8.6717 -9.4419 -7.4354 -12.516
-11.025 -14.318 -25.603 -9.7333 -19.818 -5.7391 -14.863 -5.832 -9.5504 -9.9158 -15.01 -3.4339 -22.476 -0.96747 -6.5888 -23.233 -14.513 -10.923 -20.451 -3.7677 -21.98 -17.749 -5.1314 -10.358 -4.5276 -8.3972 -21.768 -19.661 -20.808 -8.5523 -13.071 -9.2892 -15.425 -5.4852 -21.94 -21.856 -12.29 -23.046 -18.147 -3.8138 -4.2048 -18.485 -19.083 -13.872 -23.427 -19.149 -9.4409 -14.774 -13.001 -7.6093 -17.558 -14.999 -1.5831 -23.476 -16.4 -5.1933 -20.96 -9.2806 -22.079 -11.686 -14.917 -22.376 -16.218 -7.5892 -7.8347 -16.114 -6.9612 -16.353 -13.928 -3.0399 -5.3921 -21.377 -15.171 -25.481 -9.1276 -14.485 -23.416 -16.29 -18.499 -1.1195 -10.805 -23.774 -13.903 -18.675 -11.771 -9.1673 -8.7921 -3.618 -24.333 -3.0194 -9.5174 -6.0459 -19.359 -24.696 -18.188 -15.44 -13.066 -12.973 -18.514 -16.271 -21.972 -9.7178 -15.655 -23.305 -15.105 -14.805 -14.988 -6.282 -7.9123 -16.352 -23.153 -23.874 -18.149 -11.506 -14.869 -21.123 -9.8246 -5.8102 -3.5896 -8.9812 -13.257 -9.9417 -24.868 -15.667 -22.528 -11.82 -11.521 -8.0428 -23.009 -16.441 -24.938 -15.609 -23.507 -14.552 -17.986 -18.464 -1.633 -6.9626 -14.41 -5.6819 -18.06 -20.175 -6.9665 -5.5502 -21.357 -16.622 -20.531 -2.4011 -4.9758 -14.774 -23.476 -8.7496 -9.2561 -23.484 -17.8 -1.0561 -18.39 -26.563 -20.411 -19.071 -5.0529 -22.553 -16.14 -20.136 -14.718 -8.1952 -5.9711 -9.9718 -9.2764 -22.918 -8.8041 -14.236 -17.301 -24.673 -24.039 -17.731 -15.414 -12.36 -19.554 -14.966 -19.151 -15.93 -9.9578 -6.5426 -20.154 -19.497 -9.4113 -13.861 -13.091 -20.142 -10.709 -12.87 -4.7984 -21.657 -5.109 -17.233 -3.3653 -4.7504 -12.241 -16.594
-11.985 -8.584 -18.184 -8.6694 -17.226 -3.6965 -7.2663 -7.7976 -16.09 -6.7119 -14.386 -5.8614 -17.01 -8.44 -3.9665 -17.012 -16.494 -17.998 -19.827 -11.334 -14.475 -14.558 -7.0585 -7.7465 -3.3309 -15.071 -14.528 -15.98 -13.215 -2.9066 -11.554 -1.9189 -13.495 -2.6198 -15.915 -14.198 -5.7375 -15.338 -14.6 -8.9823 -11.797 -13.287 -11.352 -7.795 -22.773 -12.634 -15.256 -9.7157 -5.8115 -10.207 -10.343 -8.8384 -9.1473 -20.343 -8.7797 -12.92 -17.67 -6.3785 -16.46 -18.817 -19.145 -19.588 -8.511 -7.952 -1.459 -12.192 -12.283 -16.443 -10.433 -8.4619 -10.413 -15.163 -8.4451 -18.365 -5.3075 -21.481 -17.529 -18.628 -11.082 -8.8406 -15.756 -16.872 -10.273 -14.31 -5.1886 -2.0364 -8.3388 -11.157 -16.608 -4.7881 -9.079 -10.486 -11.855 -23.136 -12.39 -14.689 -12.388 -12.855 -19.466 -8.9778 -15.486 -5.8665 -11.942 -22.129 -9.2962 -21.87 -7.2786 -1.8936 -5.9595 -10.518 -15.435 -17.441 -13.446 -4.1253 -11.058 -19.897 -9.1402 -4.2159 -10.467 -11.878 -5.9441 -6.7652 -21.436 -8.0458 -21.181 -11.856 -17.585 -7.5316 -18.529 -9.6287 -22.703 -8.0498 -15.846 -7.3191 -12.903 -10.779 -6.9498 -6.0599 -21.559 -8.2946 -12.003 -18.595 -10.282 -8.8655 -16.095 -9.495 -13.512 -9.1257 -12.501 -19.062 -19.045 -16.259 -3.4321 -16.098 -10.27 -6.8309 -14.354 -18.999 -14.127 -19.729 -9.0111 -19.693 -9.0372 -14.493 -8.9473 -2.7291 -5.4763 -16.023 -2.5008 -20.492 -3.9198 -11.439 -17.834 -20.781 -19.989 -15.695 -14.317 -9.7553 -14.282 -10.836 -14.575 -8.2122 -14.032 -4.1569 -14.171 -11.864 -11.658 -9.2418 -12.689 -13.731 -8.8811 -6.5244 -4.6104 -14.021 -6.6723 -11.708 -10.993 -12.26 -13.463 -15.815
-24.038 -19.579 -16.367 -5.9945 -4.9148 -10.596 -11.421 -10.123 -17.598 -19.014 -5.0363 -12.142 -8.2779 -15.469 -16.061 -10.379 -10.072 -20.15 -8.6243 -18.889 -14.254 -2.2817 -18.27 -20.062 -13.879 -17.253 -12.66 -4.1107 -14.15 -9.4206 -23.873 -13.4 -2.5785 -13.98 -8.9457 -18.902 -16.588 -17.079 -2.5961 -18.885 -17.458 -4.9193 -15.225 -6.494 -11.214 -8.4999 -15.748 -21.067 -15.596 -9.9463 -10.287 -6.4937 -17.026 -8.1445 -12.093 -19.398 -5.5081 -18.701 -8.2203 -20.914 -15.234 -7.2813 -14.626 -8.2336 -13.769 -1.4245 -13.721 -7.097 -22.471 -13.435 -20.568 -8.9965 -8.0128 -14.833 -7.2282 -22.589 -9.8047 -11.822 -18.226 -16.147 -14.527 -12.724 -22.279 -3.65 -16.185 -13.748 -20.499 -16.902 -18.542 -14.363 -21.279 -21.001 -18.351 -10.995 -6.1281 -4.9416 -24.698 -5.6281 -10.301 -17.263 -10.132 -6.5918 -23.798 -10.236 -5.6317 -23.1 -12.544 -13.715 -18.199 -21.057 -17.425 -11.404 -3.7868 -14.282 -1.5105 -8.1389 -6.1131 -10.232 -15.354 -10.238 -9.869 -5.9188 -9.4096 -15.224 -9.2377 -5.9577 -17.582 -7.5865 -7.6507 -8.4563 -10.389 -11.378 -16.701 -9.6211 -4.4259 -13.744 -13.925 -18.093 -23.113 -19.451 -6.7304 -6.6928 -21.369 -11.133 -7.0357 -18.1 -10.953 -17.922 -17.686 -15.284 -8.0715 -20.252 -15.509 -14.581 -12.021 -14.579 -3.0654 -18.106 -8.5493 -10.089 -11.81 -7.4003 -17.847 -6.8441 -19.838 -9.6386 -9.6451 -16.6 -10.049 -8.1731 -16.184 -23.608 -8.5885 -9.1208 -8.4979 -3.7961 -26.635 -3.1959 -5.7165 -2.0609 -4.294 -13.086 -12.402 -16.229 -7.624 -13.73 -23.303 -20.923 -5.153 -8.7339 -4.8985 -17.378 -15.906 -15.108 -17.946 -5.1234 -18.427 -19.834 -7.8537 -5.4527
-8.5579 -3.7147 -19.488 -14.248 -22.494 -8.9632 -9.2351 -12.894 -20.037 -2.2233 -19.962 -10.336 -20.989 -11.543 -4.0152 -20.326 -21.955 -21.527 -25.369 -13.285 -15.765 -19.744 -6.8274 -3.1791 -6.618 -18.913 -16.521 -20.956 -14.28 -8.366 -6.6873 -4.1838 -18.972 -5.6912 -19.488 -12.954 -2.6194 -15.486 -19.676 -9.669 -14.739 -17.667 -11.423 -12.111 -28.293 -15.94 -19.598 -4.3599 -4.1565 -15.368 -12.837 -12.935 -11.484 -25.383 -10.315 -15.195 -22.727 -2.4864 -20.352 -22.288 -24.177 -24.752 -8.3656 -13.379 -4.1981 -17.249 -16.744 -22.027 -4.9015 -12.553 -10.39 -18.598 -12.008 -20.355 -10.839 -25.089 -21.138 -24.065 -9.0409 -11.646 -20.478 -19.323 -4.7228 -19.077 -2.4414 -3.8428 -5.2474 -14.196 -16.41 -7.8482 -5.6187 -10.02 -10.05 -28.527 -16.412 -20.258 -7.8507 -18.436 -25.038 -6.8025 -18.598 -11.358 -6.3599 -27.592 -13.618 -25.408 -8.5176 -5.2174 -3.5075 -5.7485 -15.435 -20.495 -18.097 -4.0421 -16.214 -25.375 -14.711 -9.5188 -14.066 -17.059 -9.1018 -12.295 -26.345 -7.3348 -26.629 -17.426 -21.841 -13.045 -23.058 -12.898 -27.956 -9.996 -16.332 -10.303 -17.379 -11.59 -10.633 -4.5 -25.005 -7.6177 -15.84 -24.038 -9.088 -13.732 -20.267 -6.8073 -16.022 -10.786 -15.533 -24.075 -23.58 -19.251 -2.1531 -17.622 -11.936 -10.119 -19.26 -19.776 -17.564 -25.311 -13.701 -24.834 -6.3457 -18.483 -4.1143 -8.2555 -10.792 -20.26 -7.5478 -25.734 -1.937 -6.0359 -23.415 -25.52 -24.68 -21.112 -9.3465 -15.239 -18.55 -15.897 -19.227 -9.1093 -18.994 -4.0703 -17.898 -12.872 -9.2149 -3.7064 -18.272 -17.062 -14.455 -2.7231 -5.82 -14.8 -6.5326 -15.992 -13.107 -13.991 -18.967 -21.374
-23.334 -20.77 -20.368 -4.1254 -6.5432 -9.778 -13.946 -7.7277 -13.795 -19.162 -1.815 -10.403 -12.384 -13.229 -15.759 -14.562 -6.0095 -16.343 -7.3215 -16.421 -17.979 -5.372 -17.235 -20.132 -13.116 -13.59 -16.543 -7.437 -17.677 -9.8232 -23.854 -14.097 -2.2597 -13.509 -13.129 -21.944 -17.744 -20.615 -6.1245 -17.22 -14.581 -9.0899 -18.245 -9.2019 -10.318 -12.435 -11.881 -22.102 -17.078 -6.6882 -13.659 -9.6249 -14.845 -10.303 -14.936 -16.577 -8.1095 -18.734 -12.373 -17.072 -11.062 -9.0592 -17.068 -5.992 -14.009 -5.5722 -10.209 -4.0024 -23.008 -10.933 -18.878 -13.158 -11.032 -18.949 -7.3356 -18.578 -13.959 -7.9227 -20.651 -13.896 -10.482 -16.843 -22.849 -7.7158 -17.262 -14.383 -20.042 -14.104 -22.1 -13.156 -20.851 -19.441 -20.949 -11.199 -10.16 -2.1209 -24.463 -1.4496 -7.2624 -19.319 -14.274 -6.8856 -24.508 -9.9132 -8.8932 -19.093 -14.96 -13.49 -17.951 -22.488 -20.932 -15.585 -7.9674 -15.53 -5.0112 -7.6791 -3.8392 -9.2753 -12.505 -6.5091 -12.086 -5.9042 -11.821 -17.443 -9.0644 -2.0742 -13.568 -5.7454 -11.227 -11.789 -11.399 -14.111 -20.365 -12.269 -8.5833 -16.843 -11.945 -17.605 -19.143 -18.302 -10.671 -6.6342 -20.067 -8.3544 -11.149 -20.106 -14.837 -15.944 -14.662 -11.108 -11.563 -16.777 -15.997 -18.498 -15.213 -12.717 -7.0053 -22.048 -12.658 -7.345 -9.0153 -9.2659 -19.778 -11.025 -21.084 -9.9009 -8.2654 -12.701 -10.826 -9.4404 -16.467 -23.98 -5.5143 -12.024 -11.608 -4.306 -26.592 -3.349 -9.8984 -5.6062 -8.3812 -15.673 -8.4204 -15.896 -11.773 -17.055 -22.258 -21.752 -0.97922 -12.795 -3.6951 -18.566 -15.136 -18.663 -16.97 -9.0849 -15.962 -17.296 -3.6862 -3.2782
-12.65 -6.07 -15.824 -11.204 -18.424 -6.9984 -5.0456 -11.068 -19.521 -6.4435 -16.54 -9.2918 -16.554 -11.747 -5.6175 -15.961 -19.294 -21.419 -21.722 -14.414 -12.059 -15.63 -9.1313 -7.4991 -6.4482 -18.502 -12.512 -16.703 -10.662 -5.0947 -11.122 -1.6857 -15.22 -5.5262 -15.081 -10.886 -3.0442 -12.43 -15.486 -11.564 -15.118 -13.26 -8.3326 -7.7419 -24.562 -11.553 -18.664 -7.5115 -2.501 -13.399 -8.5926 -8.5193 -12.287 -21.138 -6.3492 -16.11 -18.504 -6.4338 -15.92 -22.236 -22.333 -20.583 -5.3163 -10.945 -3.1942 -13.075 -15.686 -18.722 -9.0903 -11.892 -12.768 -14.206 -7.5744 -16.389 -7.4859 -24.91 -16.731 -21.449 -7.6525 -12.091 -19.087 -15.177 -8.8746 -14.751 -2.6253 -1.8709 -9.061 -14.489 -13.597 -7.9586 -9.6259 -12.653 -8.443 -24.555 -11.978 -16.781 -12.256 -15.272 -21.894 -5.5562 -14.264 -7.8622 -10.286 -23.735 -9.2286 -25.295 -4.5988 -4.7103 -6.7604 -7.7559 -12.475 -16.185 -13.743 -0.80916 -12.123 -21.561 -11.728 -7.4706 -13.872 -15.034 -4.6688 -8.8532 -22.036 -4.6951 -22.75 -14.391 -20.997 -10.38 -18.657 -8.4928 -23.841 -5.8487 -13.078 -5.9012 -12.989 -8.0426 -10.333 -7.3595 -24.98 -10.258 -11.405 -20.169 -12.108 -12.209 -15.834 -6.1108 -11.822 -12.062 -15.843 -22.262 -19.179 -19.618 -2.9854 -13.83 -7.9694 -10.142 -14.986 -16.394 -13.166 -22.06 -12.396 -20.649 -5.6674 -14.047 -6.3643 -5.1537 -8.6697 -19.439 -3.9472 -21.62 -3.9582 -10.35 -20.192 -21.158 -20.307 -17.228 -13.775 -11.575 -14.127 -11.746 -14.867 -5.4098 -17.289 -5.7977 -13.472 -9.2518 -12.895 -7.3893 -15.029 -12.678 -11.13 -3.8551 -7.0386 -11.349 -8.7504 -11.579 -14.112 -15.293 -16.209 -17.832
-9.593 -4.7903 -18.655 -12.67 -20.876 -7.4982 -8.0712 -11.508 -19.039 -3.384 -18.355 -9.0965 -19.564 -10.692 -3.3991 -19.029 -20.452 -20.661 -23.75 -12.791 -14.899 -18.132 -6.7297 -4.4509 -5.5046 -17.94 -15.491 -19.369 -13.451 -6.7451 -8.1555 -2.5653 -17.346 -4.5236 -18.135 -12.767 -2.5319 -14.922 -18.075 -9.4424 -13.987 -16.16 -10.806 -10.585 -26.67 -14.618 -18.478 -5.7555 -3.6374 -13.972 -11.646 -11.448 -10.842 -23.791 -9.2847 -14.64 -21.131 -3.3674 -18.941 -21.444 -22.845 -23.145 -7.706 -11.883 -2.6805 -15.648 -15.573 -20.434 -6.5277 -11.451 -10.4 -17.268 -10.598 -19.358 -9.2229 -24.215 -19.785 -22.574 -9.0284 -10.879 -19.242 -18.21 -6.3484 -17.515 -2.0624 -2.218 -6.0445 -13.409 -15.957 -6.8766 -6.5738 -10.153 -9.9847 -26.902 -14.96 -18.647 -9.23 -16.854 -23.467 -6.7465 -17.335 -9.7356 -7.9693 -25.965 -12.101 -24.556 -7.4924 -3.9149 -3.853 -6.8143 -14.912 -19.255 -16.55 -2.8955 -14.602 -23.749 -13.141 -8.0487 -13.121 -15.661 -7.7045 -10.677 -24.772 -6.7942 -25.002 -15.857 -20.756 -11.511 -21.54 -11.553 -26.341 -8.8619 -15.685 -8.966 -15.856 -10.775 -9.6056 -4.6279 -24.18 -7.7153 -14.417 -22.412 -9.4165 -12.421 -18.804 -6.953 -14.868 -10.315 -14.766 -22.749 -22.062 -18.53 -0.61278 -16.717 -10.916 -9.1816 -17.679 -19.084 -16.227 -23.727 -12.442 -23.23 -6.4698 -17.046 -5.1795 -6.6424 -9.3261 -19.175 -5.9235 -24.12 -1.1534 -7.6464 -21.832 -23.971 -23.138 -19.485 -10.863 -13.615 -17.065 -14.293 -17.682 -8.1948 -17.675 -3.5243 -16.508 -12.033 -9.947 -5.2407 -16.681 -15.744 -12.849 -3.08 -5.1699 -14.053 -6.3817 -14.494 -12.563 -13.573 -17.441 -19.759
-12.812 -13.409 -22.547 -6.6768 -16.729 -2.4876 -12.053 -3.4153 -10.645 -9.9027 -12.307 -0.48183 -19.092 -3.6353 -6.1959 -19.88 -12.765 -12.569 -17.864 -7.0757 -19.004 -14.529 -6.6301 -10.642 -3.2833 -9.6229 -18.646 -16.392 -17.917 -5.4274 -13.991 -7.3015 -12.397 -4.1656 -18.575 -19.554 -10.884 -20.321 -14.881 -6.619 -6.7193 -15.102 -16.502 -10.565 -20.871 -15.851 -9.8948 -14.215 -11.211 -5.7925 -14.464 -11.687 -4.9553 -20.321 -13.588 -8.2133 -17.759 -9.3271 -18.696 -13.393 -14.356 -19.276 -13.832 -4.7462 -6.1221 -12.786 -6.9589 -13.912 -14.053 -3.0167 -8.3008 -18.029 -11.958 -22.29 -5.747 -16.037 -20.04 -14.752 -16.53 -4.2427 -10.628 -20.528 -13.968 -15.328 -10.332 -7.3082 -9.8331 -6.0607 -21.673 -2.6042 -10.639 -8.7952 -17.293 -21.898 -14.82 -12.711 -14.322 -10.355 -16.434 -14.417 -18.655 -6.3341 -15.747 -20.595 -11.755 -16.429 -12.346 -4.7101 -8.1736 -15.439 -20.466 -20.543 -14.778 -9.5554 -11.538 -18.372 -6.8703 -2.4563 -5.1105 -7.4414 -10.291 -6.58 -21.672 -13.457 -19.763 -9.2006 -12.203 -4.9843 -19.672 -13.231 -21.977 -12.749 -20.686 -11.515 -14.604 -15.723 -1.9069 -7.5162 -16.13 -7.6292 -14.711 -17.318 -9.3672 -3.9338 -17.974 -14.906 -17.337 -5.6622 -7.3306 -14.247 -20.145 -10.994 -8.0186 -20.421 -14.882 -2.3426 -15.071 -23.61 -17.075 -16.891 -3.8458 -19.44 -14.44 -16.756 -13.801 -5.0858 -2.6518 -10.629 -6.3407 -19.897 -7.9197 -14.675 -15.038 -21.408 -20.751 -14.727 -16.596 -9.1266 -16.17 -11.611 -15.792 -13.304 -9.1698 -6.2527 -16.791 -16.665 -11.588 -13.478 -10.388 -16.822 -7.5459 -11.596 -4.9116 -18.81 -6.4108 -13.855 -6.6423 -8.0647 -10.081 -13.887
