50 100 1
-8.7716 -17.855 -7.6359 -10.141 -22.394 -10.463 -2.8484 -10.839 -19.762 -23.655 -20.272 -17.914 -15.634 -12.695 -5.6 -20.156 -11.718 -18.416 -8.9912 -13.937 -13.018 -20.783 -15.128 -9.1808 -14.262 -19.407 -9.0415 -24.218 -3.0212 -11.234 -17.037 -14.398 -18.375 -7.3263 -6.2337 -19.592 -6.7961 -15.947 -9.3562 -17.459 -10.386 -13.866 -18.424 -12.782 -13.981 -13.944 -7.3669 -11.356 -4.1846 -19.643
-12.484 -13.548 -13.032 -8.8749 -25.354 -4.143 -11.715 -22.096 -11.147 -13.81 -15.699 -15.573 -11.222 -21.091 -12.545 -24.762 -22.674 -12.161 -8.6924 -10.001 -16.342 -13.835 -9.3038 -3.0075 -8.8254 -16.779 -8.2519 -13.162 -9.4499 -10.305 -6.7525 -8.3626 -19.34 -5.5156 -6.356 -8.3042 -11.272 -4.9587 -15.982 -20.245 -11.151 -10.317 -17.95 -20.459 -3.9192 -5.5822 -18.854 -15.161 -8.4933 -9.1774
-13.223 -22.298 -11.992 -9.8868 -18.645 -12.115 -3.1901 -11.866 -20.223 -24.378 -19.134 -16.219 -20.028 -8.1995 -3.4986 -16.093 -7.8303 -18.108 -8.8836 -13.518 -9.9149 -20.491 -15.161 -12.247 -14.331 -17.648 -13.412 -25.568 -7.1778 -15.71 -20.622 -14.656 -15.463 -9.4344 -9.9682 -21.301 -11.288 -19.295 -5.576 -14.033 -9.0982 -18.272 -16.002 -8.3662 -15.731 -17.76 -4.1312 -15.665 -6.4245 -20.916
-15.157 -17.037 -15.446 -6.4991 -22.446 -2.4557 -11.614 -23.423 -8.0475 -11.276 -12.21 -12.213 -14.708 -19.622 -11.645 -22.179 -22.072 -8.6931 -6.7283 -6.7133 -13.92 -10.462 -5.8317 -5.1277 -5.4078 -13.365 -11.198 -11.423 -10.676 -13.504 -9.6881 -4.9063 -16.287 -5.4819 -8.1816 -6.8154 -13.654 -7.7724 -14.421 -17.471 -8.7965 -13.761 -14.737 -18.817 -1.1815 -9.0369 -18.69 -18.005 -8.694 -6.9185
-22.365 -30.841 -21.195 -12.57 -10.432 -16.932 -11.305 -19.284 -21.423 -25.585 -17.242 -13.678 -28.45 -2.1463 -8.9539 -7.2676 -8.0566 -18.148 -12.309 -14.475 -6.2095 -20.161 -16.511 -18.973 -15.964 -14.635 -21.934 -27.874 -15.784 -24.457 -27.387 -16.55 -9.9963 -15.581 -17.827 -24.686 -20.367 -25.726 -4.9056 -7.3827 -10.379 -26.76 -11.724 -1.0051 -19.947 -25.089 -9.4853 -24.886 -13.752 -23.549
-15.729 -25.505 -14.285 -13.935 -19.304 -16.453 -7.4633 -10.347 -24.282 -28.482 -22.489 -19.294 -23.376 -7.1069 -7.5219 -16.203 -3.8816 -21.91 -13.014 -17.383 -12.114 -24.261 -19.152 -16.467 -18.351 -20.628 -16.843 -29.817 -10.854 -18.845 -24.716 -18.729 -17.473 -13.764 -13.931 -25.616 -14.056 -23.475 -7.5751 -15.459 -12.784 -21.601 -18.492 -7.9329 -20.064 -21.728 -0.64717 -17.677 -10.687 -25.169
-26.097 -25.049 -26.59 -15.226 -25.595 -13.556 -22.374 -34.737 -5.1768 -1.4446 -11.351 -14.247 -23.237 -27.888 -21.611 -26.902 -31.73 -8.6834 -16.119 -12.225 -20.457 -7.409 -10.229 -16.246 -10.929 -14.274 -21.839 -2.1713 -22.037 -23.661 -15.796 -10.466 -19.593 -16.72 -19.493 -5.5684 -24.81 -14.401 -23.025 -22.01 -16.782 -22.941 -17.316 -26.773 -10.279 -17.458 -29.048 -28.745 -19.809 -4.4862
-7.3246 -8.7999 -8.2717 -12.541 -28.913 -8.5337 -11.625 -18.605 -16.891 -19.456 -21.015 -20.356 -6.3228 -22.236 -13.566 -27.699 -22.298 -17.671 -11.884 -14.815 -19.34 -19.486 -14.572 -4.4898 -13.949 -21.692 -2.9532 -18.438 -7.6185 -4.5639 -6.8049 -13.602 -23.34 -7.5135 -4.737 -13.652 -6.7396 -6.3452 -17.625 -23.678 -14.482 -4.9702 -22.326 -21.926 -9.6427 -3.4732 -17.994 -9.672 -8.7629 -14.798
-16.65 -17.624 -17.034 -7.824 -23.115 -4.2657 -13.429 -25.237 -6.7594 -9.6255 -11.84 -12.38 -15.399 -21.117 -13.35 -23.111 -23.783 -8.1142 -8.2308 -7.1821 -15.031 -9.5593 -5.8158 -6.6648 -5.6551 -13.384 -12.545 -9.5957 -12.475 -14.688 -9.5469 -5.0421 -16.858 -7.3199 -9.8678 -4.984 -15.246 -7.6383 -15.923 -18.293 -10.049 -14.628 -15.125 -20.255 -0.66581 -9.5427 -20.478 -19.426 -10.531 -5.1467
-7.4425 -4.59 -8.9097 -21.658 -37.405 -18.058 -18.278 -18.531 -26.312 -28.474 -30.593 -29.764 -4.9921 -28.735 -20.867 -35.69 -26.972 -27.262 -20.825 -24.297 -27.701 -29.039 -24.155 -13.965 -23.514 -31.144 -8.2312 -26.881 -13.834 -5.4994 -12.715 -23.185 -32.273 -16.47 -12.717 -22.385 -9.2578 -13.67 -24.999 -32.2 -23.32 -5.0182 -31.507 -28.785 -19.132 -10.493 -22.558 -6.1161 -16.448 -23.852
-23.253 -22.262 -23.78 -13.303 -25.367 -11.043 -20.063 -32.166 -4.5003 -3.5148 -11.517 -13.867 -20.403 -26.369 -19.542 -26.298 -29.838 -8.1705 -14.083 -10.779 -19.249 -7.6986 -8.7443 -13.47 -9.2963 -14.196 -18.977 -2.7742 -19.413 -20.778 -13.056 -8.7384 -19.164 -14.187 -16.76 -2.7062 -22.006 -11.588 -21.349 -21.346 -15.097 -20.074 -16.977 -25.325 -7.6033 -14.596 -26.913 -25.879 -17.346 -1.8817
-10.356 -6.6042 -11.636 -15.598 -32.171 -11.054 -15.801 -22.371 -17.548 -19.261 -22.78 -22.73 -4.5928 -26.305 -17.58 -31.251 -26.55 -19.139 -15.15 -17.149 -22.813 -20.586 -16.439 -7.6283 -15.985 -23.941 -6.5336 -17.493 -11.877 -6.4539 -3.495 -15.51 -26.318 -11.018 -8.9097 -13.105 -10.401 -4.2732 -21.543 -26.979 -17.743 -4.5416 -25.041 -25.923 -10.776 -1.5829 -22.253 -11.918 -12.815 -14.722
-24.826 -29.721 -24.357 -8.7272 -10.106 -12.618 -15.086 -27.673 -10.813 -14.397 -4.8307 -1.4253 -27.278 -14.417 -12.65 -11.251 -19.725 -7.1149 -9.682 -6.4895 -6.7451 -8.3964 -7.7199 -16.555 -7.8657 -2.0749 -22.159 -17.425 -17.995 -24.863 -22.869 -8.4605 -3.9235 -13.897 -17.78 -15.851 -22.811 -20.947 -11.098 -6.4543 -7.5537 -26.013 -1.7165 -13.112 -13.449 -22.024 -18.899 -27.839 -14.833 -14.056
-11.431 -21.471 -9.9284 -14.008 -22.908 -15.211 -6.2875 -7.1677 -24.137 -28.169 -23.674 -20.862 -19.478 -11.312 -7.9752 -20.077 -8.168 -22.364 -12.91 -17.774 -14.567 -24.757 -19.243 -14.137 -18.386 -22.306 -13.154 -28.968 -7.8241 -14.849 -21.815 -18.625 -20.114 -12.147 -11.099 -24.427 -9.9394 -20.822 -10.102 -18.54 -13.579 -17.711 -20.699 -11.906 -18.795 -18.623 -3.8912 -13.197 -8.9205 -24.349
-3.8373 -6.9175 -5.3225 -18.812 -34.154 -15.654 -14.816 -15.405 -24.546 -27.138 -28.199 -27.067 -5.8986 -25.177 -17.464 -32.312 -23.372 -25.072 -17.897 -21.738 -24.465 -27.012 -21.831 -11.614 -21.125 -28.49 -5.4922 -25.965 -10.43 -3.1318 -12.617 -20.867 -29.223 -13.66 -9.7603 -21.251 -5.6919 -13.079 -21.564 -28.984 -20.305 -4.7596 -28.605 -25.259 -17.288 -9.7184 -18.954 -3.1657 -13.217 -22.478
-9.8756 -5.0021 -11.274 -16.895 -33.441 -12.444 -16.508 -22.112 -19.151 -20.842 -24.329 -24.198 -3.0496 -27.134 -18.456 -32.408 -27.057 -20.708 -16.383 -18.609 -23.993 -22.179 -17.963 -8.8193 -17.486 -25.431 -6.5437 -19.009 -12.378 -5.7938 -4.7471 -17.026 -27.663 -12.142 -9.6326 -14.677 -10.24 -5.8065 -22.494 -28.229 -18.987 -3.3607 -26.448 -26.817 -12.345 -3.1072 -22.697 -11.074 -13.656 -16.316
-12.323 -22.11 -10.894 -12.714 -21.191 -14.348 -5.209 -8.8389 -22.965 -27.06 -22.174 -19.284 -20.007 -9.747 -6.4808 -18.393 -7.2735 -21.025 -11.651 -16.428 -12.859 -23.415 -17.983 -13.722 -17.137 -20.714 -13.516 -28.033 -7.7111 -15.451 -21.725 -17.416 -18.403 -11.396 -10.914 -23.596 -10.643 -20.601 -8.3767 -16.81 -12.107 -18.232 -19.03 -10.268 -17.968 -18.634 -2.8251 -14.346 -8.1769 -23.39
-16.987 -23.928 -16.223 -4.5202 -13.947 -8.8122 -6.258 -18.696 -14.355 -18.599 -12.288 -9.3206 -21.463 -8.8177 -3.6676 -12.475 -12.369 -11.687 -4.1767 -7.2769 -4.2441 -14.01 -9.2 -11.239 -8.4871 -10.759 -15.328 -20.409 -9.9217 -18.032 -19.446 -8.9813 -9.3014 -7.8397 -10.875 -16.807 -14.902 -17.72 -3.6739 -8.7578 -2.6361 -19.897 -9.3656 -7.9389 -11.846 -17.407 -10.383 -19.891 -7.0167 -15.889
-17.678 -25.619 -16.673 -7.665 -13.335 -11.694 -6.4215 -17.189 -17.471 -21.714 -14.804 -11.53 -23.199 -5.7246 -3.7578 -11.125 -9.347 -14.65 -7.1799 -10.371 -4.5004 -16.916 -12.333 -13.572 -11.642 -12.849 -16.77 -23.582 -10.79 -19.372 -21.999 -12.149 -10.037 -10.183 -12.533 -19.965 -15.615 -20.358 -0.52475 -8.568 -5.7834 -21.541 -10.79 -4.9973 -14.903 -19.69 -8.0231 -20.4 -8.4553 -19.066
-17.683 -23.116 -17.227 -1.8014 -14.783 -6.478 -8.4691 -21.48 -10.631 -14.875 -9.2495 -6.9306 -20.642 -12.339 -6.5821 -14.185 -16.088 -8.0785 -2.5587 -3.5693 -5.8818 -10.444 -5.4768 -9.9188 -4.78 -8.4243 -15.144 -16.739 -10.886 -17.87 -17.36 -5.3028 -9.015 -6.9119 -10.703 -13.34 -15.668 -15.513 -7.3359 -9.6303 -1.0881 -19.251 -8.152 -11.332 -8.8116 -15.85 -13.873 -20.695 -7.7213 -12.277
-9.2555 -1.1664 -10.826 -20.225 -36.568 -16.062 -18.441 -21.406 -23.329 -25.066 -28.282 -27.911 -1.3842 -29.156 -20.743 -35.238 -28.255 -24.737 -19.566 -22.331 -26.949 -26.296 -21.862 -12.132 -21.324 -29.203 -7.7633 -23.177 -14.008 -5.5378 -8.7727 -20.907 -31.026 -15.182 -11.953 -18.899 -10.439 -10.016 -24.888 -31.33 -22.16 -2.9147 -29.981 -29.009 -16.398 -7.2183 -23.809 -9.237 -16.007 -20.54
-17.757 -27.608 -16.286 -15.492 -18.927 -18.318 -9.4809 -11.223 -25.776 -30.004 -23.497 -20.171 -25.495 -6.4457 -9.1975 -15.628 -1.783 -23.217 -14.644 -18.771 -12.707 -25.53 -20.618 -18.524 -19.846 -21.434 -18.974 -31.494 -12.988 -20.948 -26.818 -20.264 -17.81 -15.731 -16.049 -27.404 -16.131 -25.552 -8.3823 -15.552 -14.124 -23.72 -19.06 -7.5298 -21.904 -23.85 -2.6743 -19.597 -12.717 -26.862
-15.157 -20.231 -14.844 -1.0992 -17.63 -3.8145 -7.3203 -20.267 -10.562 -14.681 -11.043 -9.3572 -17.759 -13.84 -6.3662 -16.855 -16.692 -8.9227 -0.94542 -4.5062 -8.4259 -11.292 -5.6654 -7.0337 -4.8013 -10.812 -12.364 -15.952 -8.6661 -15.076 -14.667 -5.0221 -11.899 -4.1009 -7.9902 -11.969 -13.202 -12.864 -8.6407 -12.442 -3.2416 -16.38 -10.946 -13.014 -6.7847 -13.006 -13.784 -18.181 -5.5978 -11.318
-24.174 -30.168 -23.502 -8.8551 -7.9145 -13.397 -13.605 -25.541 -13.728 -17.546 -8.2453 -4.7171 -27.693 -11.16 -10.923 -8.2336 -16.673 -10.081 -9.508 -8.061 -3.9014 -11.654 -9.7921 -16.976 -9.6565 -5.4475 -22.044 -20.39 -17.142 -24.778 -24.153 -10.304 -2.0049 -13.908 -17.555 -18.295 -22.102 -22.26 -8.4781 -3.2801 -6.9554 -26.281 -2.5501 -9.842 -15.033 -22.856 -16.322 -27.127 -14.079 -16.672
-18.171 -27.344 -16.867 -12.279 -15.385 -15.736 -7.9232 -14.253 -22.34 -26.584 -19.618 -16.24 -25.06 -3.4005 -6.5473 -12.31 -4.4258 -19.572 -11.588 -15.254 -8.718 -21.836 -17.185 -16.722 -16.462 -17.475 -18.446 -28.325 -12.198 -20.759 -25.221 -16.936 -13.834 -13.573 -14.819 -24.496 -16.286 -23.761 -4.5342 -11.658 -10.621 -23.31 -15.063 -4.0438 -19.189 -22.524 -4.4457 -20.468 -10.972 -23.75
-18.16 -24.141 -17.58 -3.0989 -13.598 -7.8334 -8.2132 -21.028 -11.938 -16.178 -9.7778 -7.0005 -21.663 -10.883 -5.9529 -12.794 -14.868 -9.1386 -3.4669 -4.8367 -4.409 -11.447 -6.8314 -11.028 -6.196 -8.4801 -15.928 -18.167 -11.198 -18.662 -18.72 -6.7524 -8.1176 -7.838 -11.439 -14.853 -16.106 -16.895 -5.9891 -8.3856 -0.8604 -20.211 -7.6167 -9.8459 -10.323 -17.07 -12.947 -21.143 -8.0688 -13.748
-9.9047 -20.129 -8.3497 -17.754 -27.59 -17.991 -10.041 -3.1939 -27.437 -31.275 -27.757 -25.147 -18.522 -15.798 -12.256 -24.714 -11.732 -26.081 -16.611 -21.562 -19.177 -28.456 -22.814 -15.939 -21.948 -26.617 -13.041 -31.636 -9.5911 -13.921 -22.476 -22.091 -24.725 -14.827 -12.592 -26.897 -9.2051 -21.853 -14.766 -23.218 -17.699 -16.856 -25.203 -16.491 -21.378 -19.129 -8.1211 -10.641 -11.832 -27.137
-3.6166 -13.295 -2.5894 -17.889 -31.206 -16.249 -11.648 -9.0159 -25.904 -29.199 -28.016 -26.131 -11.964 -20.746 -14.423 -28.849 -17.931 -25.503 -16.789 -21.436 -21.837 -27.723 -22.116 -12.915 -21.293 -27.622 -7.86 -28.774 -8.3358 -7.6651 -17.267 -21.226 -27.127 -13.399 -9.8091 -23.917 -4.345 -17.125 -18.113 -26.289 -18.723 -10.45 -27.008 -21.097 -18.949 -13.96 -13.695 -3.5957 -11.49 -24.671
-25.123 -32.13 -24.24 -11.283 -5.6931 -16.014 -13.987 -24.591 -17.504 -21.368 -12.002 -8.5237 -29.657 -8.4556 -11.205 -4.6892 -14.314 -13.885 -11.625 -11.432 -4.0447 -15.482 -13.311 -19.171 -13.054 -9.0933 -23.6 -24.164 -18.08 -26.307 -26.903 -13.702 -3.8185 -15.87 -19.136 -21.859 -23.038 -25.058 -7.6273 -1.0493 -9.047 -28.126 -5.8949 -7.1696 -18.152 -25.261 -14.914 -27.953 -15.28 -20.326
-13.176 -23.409 -11.616 -19.163 -26.965 -20.093 -11.411 -2.8006 -29.228 -33.213 -28.811 -25.935 -21.784 -14.679 -13.106 -23.841 -9.7536 -27.524 -18.058 -22.936 -19.327 -29.916 -24.383 -18.506 -23.523 -27.361 -16.157 -33.852 -12.059 -17.166 -25.477 -23.744 -24.829 -16.96 -15.237 -29.212 -12.383 -24.743 -14.762 -23.002 -18.725 -20.105 -25.597 -15.581 -23.611 -22.153 -7.1619 -13.871 -13.795 -29.272
-3.4609 -13.108 -2.4566 -13.463 -27.477 -11.836 -7.8536 -10.91 -21.523 -24.933 -23.557 -21.747 -11.124 -17.967 -10.61 -25.388 -16.32 -21.036 -12.379 -16.972 -17.909 -23.266 -17.648 -8.749 -16.824 -23.232 -5.0896 -24.724 -3.9557 -6.4819 -14.502 -16.763 -23.03 -8.9346 -5.4786 -19.878 -1.5915 -13.956 -14.582 -22.42 -14.42 -9.3653 -22.764 -18.09 -14.699 -11.151 -11.874 -6.1546 -7.1179 -20.478
-21.313 -20.225 -21.889 -12.436 -25.7 -9.592 -18.733 -30.536 -5.3293 -5.5253 -12.336 -14.251 -18.35 -25.71 -18.451 -26.352 -28.845 -8.6957 -13.092 -10.425 -18.907 -8.7658 -8.4537 -11.651 -8.8393 -14.781 -17.008 -4.3275 -17.757 -18.756 -11.05 -8.2204 -19.416 -12.668 -14.984 -0.65396 -20.125 -9.5454 -20.595 -21.4 -14.414 -18.019 -17.327 -24.731 -6.0096 -12.54 -25.716 -23.898 -15.878 -1.6311
-16.594 -18.907 -16.758 -5.5061 -20.826 -3.0048 -11.77 -24.117 -6.7018 -10.343 -10.343 -10.374 -16.567 -18.84 -11.352 -20.74 -21.75 -6.8875 -6.0302 -4.9513 -12.642 -8.7777 -3.9531 -6.6527 -3.5581 -11.501 -12.798 -11.061 -11.536 -15.199 -11.473 -3.0335 -14.607 -6.1302 -9.4074 -6.8851 -14.974 -9.5501 -13.662 -15.946 -7.6871 -15.584 -12.971 -17.944 -2.1168 -10.915 -18.65 -19.505 -9.151 -6.4126
-12.351 -10.866 -13.271 -12.294 -28.77 -7.5649 -14.348 -23.314 -13.288 -15.16 -18.627 -18.805 -8.7633 -24.22 -15.549 -28.175 -25.367 -14.937 -12.073 -13.283 -19.747 -16.331 -12.376 -5.3037 -11.998 -19.948 -7.9788 -13.701 -11.286 -9.2174 -3.3569 -11.478 -22.729 -8.525 -8.0099 -9.0802 -11.67 -1.7587 -19.184 -23.667 -14.561 -8.3 -21.283 -23.657 -6.5997 -2.8553 -21.334 -14.594 -11.127 -10.557
-23.174 -24.39 -23.367 -9.9708 -20.274 -9.5814 -17.541 -30.352 -0.61576 -4.7358 -6.4851 -8.7828 -22.228 -22.208 -16.404 -21.325 -26.258 -3.083 -10.985 -6.6202 -14.722 -2.9849 -4.7287 -13.168 -5.5307 -9.0866 -19.258 -7.2686 -18.018 -21.518 -15.773 -5.2124 -14.109 -12.601 -16.017 -6.3008 -21.582 -13.983 -17.438 -16.395 -11.258 -21.508 -11.893 -21.072 -7.3447 -16.329 -23.851 -26.054 -15.375 -4.2408
-10.406 -18.564 -9.5087 -7.6544 -20.42 -8.4895 -1.0695 -13.208 -17.472 -21.452 -17.761 -15.414 -16.209 -11.776 -3.5787 -18.425 -12.02 -15.97 -6.507 -11.459 -10.858 -18.347 -12.72 -8.0778 -11.855 -16.908 -9.639 -22.228 -3.4896 -12.146 -16.424 -12.029 -16.079 -5.5144 -5.8297 -17.731 -8.3293 -15.11 -7.678 -15.362 -7.8878 -14.491 -16.012 -11.616 -12.099 -13.584 -8.0515 -13.216 -2.3171 -17.604
-22.52 -30.774 -21.397 -12.003 -9.6908 -16.465 -11.353 -19.943 -20.619 -24.759 -16.308 -12.74 -28.364 -3.0807 -8.8678 -6.687 -8.9671 -17.298 -11.819 -13.725 -5.3541 -19.279 -15.76 -18.684 -15.241 -13.677 -21.897 -27.108 -15.815 -24.463 -27.038 -15.838 -9.0194 -15.276 -17.705 -24.015 -20.497 -25.344 -4.7238 -6.4246 -9.7657 -26.694 -10.75 -1.8191 -19.384 -24.828 -10.135 -25.106 -13.625 -22.828
-26.283 -25.07 -26.797 -15.599 -26.019 -13.849 -22.707 -35.026 -5.5936 -1.8281 -11.769 -14.674 -23.288 -28.295 -21.974 -27.33 -32.113 -9.1105 -16.482 -12.629 -20.875 -7.8294 -10.627 -16.468 -11.319 -14.697 -22.009 -1.8725 -22.31 -23.794 -15.8 -10.848 -20.02 -17.011 -19.733 -5.6686 -25.02 -14.443 -23.422 -22.438 -17.175 -23.025 -17.742 -27.183 -10.53 -17.537 -29.406 -28.91 -20.116 -4.7273
-5.4012 -13.071 -5.0907 -10.782 -25.673 -8.8327 -6.5757 -13.385 -18.513 -21.93 -20.738 -19.115 -10.78 -17.258 -9.0709 -23.884 -16.634 -18.1 -9.7541 -14.147 -15.985 -20.303 -14.716 -5.8269 -13.905 -20.586 -4.1641 -21.793 -2.1032 -6.5819 -12.501 -13.815 -20.83 -6.0023 -2.4887 -16.962 -3.4106 -11.667 -13.218 -20.506 -11.997 -9.0274 -20.36 -17.164 -11.707 -9.2618 -12.26 -8.4151 -4.7583 -17.497
-20.265 -26.842 -19.525 -6.0314 -10.866 -10.764 -9.5288 -21.583 -13.955 -18.122 -10.318 -6.938 -24.365 -8.8894 -6.8382 -9.8685 -13.687 -10.723 -6.3004 -7.0671 -1.5005 -12.825 -9.0973 -13.842 -8.6149 -8.2261 -18.42 -20.433 -13.204 -21.145 -21.647 -9.2296 -6.0005 -10.555 -13.931 -17.459 -18.183 -19.827 -4.8666 -5.628 -3.7456 -22.861 -6.2814 -7.6957 -13.185 -19.936 -12.647 -23.184 -10.227 -16.188
-21.53 -28.232 -20.747 -7.3952 -9.4856 -12.131 -10.637 -22.31 -14.764 -18.862 -10.503 -6.9803 -25.757 -8.4832 -7.8869 -8.4953 -13.68 -11.377 -7.6971 -8.0866 -0.70152 -13.346 -10.086 -15.242 -9.6788 -8.1057 -19.779 -21.328 -14.464 -22.499 -23.02 -10.311 -4.9691 -11.951 -15.295 -18.552 -19.444 -21.191 -5.2429 -4.254 -5.1293 -24.245 -5.6961 -7.2126 -14.454 -21.333 -13.095 -24.425 -11.539 -17.195
-4.7425 -14.825 -3.291 -14.019 -27.079 -12.996 -7.4982 -9.0433 -22.685 -26.246 -24.21 -22.156 -12.936 -16.935 -10.275 -24.785 -14.798 -21.923 -12.891 -17.679 -17.688 -24.211 -18.543 -10.276 -17.697 -23.651 -7.0271 -26.225 -4.5609 -8.2749 -16.417 -17.7 -22.989 -9.9388 -6.9175 -21.403 -3.3491 -15.821 -14.011 -22.143 -14.686 -11.195 -22.918 -17.183 -16.078 -13.071 -10.383 -6.8593 -7.5928 -21.88
-14.345 -14.051 -15.008 -10.105 -26.237 -5.4886 -13.806 -24.282 -10.121 -12.255 -15.497 -15.873 -11.9 -22.842 -14.449 -25.918 -24.701 -11.773 -10.136 -10.461 -17.595 -13.136 -9.3545 -5.2103 -9.0628 -16.949 -10.009 -11.236 -11.656 -11.77 -5.9625 -8.5003 -20.073 -7.5212 -8.5421 -6.4123 -13.277 -4.0394 -17.676 -21.246 -12.418 -11.29 -18.487 -22.137 -3.514 -5.9911 -20.963 -16.888 -10.609 -7.5994
-9.0449 -2.4017 -10.59 -21.888 -37.995 -17.955 -19.294 -20.634 -25.63 -27.494 -30.348 -29.787 -3.6447 -29.917 -21.762 -36.472 -28.523 -26.878 -21.145 -24.24 -28.313 -28.521 -23.905 -13.919 -23.324 -31.119 -8.777 -25.666 -14.815 -6.1457 -11.281 -22.941 -32.637 -16.745 -13.221 -21.339 -10.626 -12.477 -25.919 -32.763 -23.704 -4.4703 -31.718 -29.876 -18.593 -9.5452 -24.081 -8.2105 -17.157 -22.938
-17.591 -17.325 -18.136 -9.9316 -24.908 -6.2437 -15.379 -26.85 -6.8642 -8.8139 -12.901 -13.898 -15.258 -23.233 -15.422 -25.052 -25.854 -9.0823 -10.347 -8.9989 -17.067 -10.085 -7.3931 -7.8921 -7.4051 -14.771 -13.32 -8.0872 -14.074 -15.194 -8.616 -6.7617 -18.614 -9.1526 -11.236 -3.2501 -16.368 -6.8178 -18.039 -20.19 -12.138 -14.72 -16.772 -22.367 -2.6577 -9.347 -22.477 -20.227 -12.386 -4.155
-16.466 -21.192 -16.184 -0.89943 -16.928 -4.3016 -8.5476 -21.551 -9.4779 -13.66 -9.6816 -8.0976 -18.731 -14.184 -7.315 -16.412 -17.444 -7.6164 -1.897 -3.1468 -8.0996 -9.9981 -4.4411 -7.9769 -3.5931 -9.5322 -13.549 -15.159 -10.028 -16.241 -15.155 -3.9121 -11.007 -5.3124 -9.242 -11.436 -14.529 -13.298 -9.0387 -11.817 -3.0056 -17.412 -9.8765 -13.261 -6.6364 -13.751 -14.768 -19.49 -6.9597 -10.577
-3.9452 -14.212 -2.3718 -15.556 -28.676 -14.284 -9.1177 -8.6848 -23.982 -27.445 -25.73 -23.734 -12.516 -18.357 -11.891 -26.343 -15.886 -23.358 -14.437 -19.176 -19.307 -25.622 -19.971 -11.29 -19.133 -25.228 -7.1966 -27.267 -6.0256 -7.8995 -16.747 -19.109 -24.612 -11.3 -8.0007 -22.421 -3.2966 -16.33 -15.59 -23.756 -16.282 -10.837 -24.531 -18.658 -17.222 -13.388 -11.539 -5.51 -9.1287 -23.008
-23.184 -26.998 -22.935 -7.2151 -13.858 -10.013 -14.695 -27.702 -7.1228 -10.917 -3.0235 -2.4075 -24.606 -16.586 -12.713 -14.818 -21.334 -3.4454 -8.3477 -3.7835 -8.7978 -5.173 -4.2922 -14.098 -4.6838 -3.3023 -20.043 -13.775 -16.757 -22.665 -19.603 -5.1739 -7.6203 -11.964 -15.896 -12.108 -21.27 -17.682 -12.386 -9.8986 -7.0933 -23.482 -5.4709 -15.351 -10.134 -19.09 -19.746 -26.205 -13.643 -10.301
