200 50 1
-16.9 -22.549 -18.151 -1.3181 -26.426 -11.741 -14.824 -2.2391 -12.083 -2.0853 -8.6277 -15.158 -7.7887 -18.284 -12.628 -25.769 -14.135 -20.965 -15.255 -24.786 -23.532 -27.042 -20.46 -30.608 -26.001 -18.012 -15.244 -22.249 -17.219 -8.451 -7.0894 -17.589 -15.145 -8.9964 -12.07 -25.763 -17.819 -25.465 -19.977 -8.7077 -18.522 -11.119 -20.534 -16.789 -8.6197 -6.7023 -14.154 -27.806 -15.323 -26.018 -26.455 -19.523 -8.5831 -22.561 -17.091 -12.97 -25.844 -4.3568 -26.784 -11.037 -9.2864 -27.486 -13.912 -25.844 -5.2473 -20.944 -20.315 -5.4721 -12.056 -10.43 -14.879 -5.6732 -11.369 -20.396 -30.511 -18.779 -17.643 -25.983 -6.8475 -17.511 -19.68 -24.528 -16.405 -12.472 -15.439 -15.951 -25.266 -15.117 -24.806 -25.673 -18.767 -14.85 -23.598 -2.4644 -13.929 -15.541 -4.0001 -27.526 -19.628 -24.076 -10.211 -21.989 -12.366 -20.199 -26.625 -17.207 -6.2142 -23.146 -21.099 -10.441 -16.958 -23.688 -12.755 -18.139 -11.475 -22.201 -15.769 -6.5357 -3.47 -8.0288 -11.861 -9.1598 -8.0049 -13.083 -8.6578 -4.8404 -28.304 -1.4152 -21.703 -12.51 -20.568 -17.097 -18.731 -20.565 -18.5 -25.282 -19.937 -19.26 -18.577 -26.029 -14.463 -23.356 -14.594 -24.999 -17.544 -23.039 -6.9047 -22.024 -11.027 -8.101 -22.298 -5.9651 -22.021 -5.0363 -31.781 -22.803 -5.7251 -23.058 -2.8671 -14.413 -4.3624 -27.726 -7.8022 -16.346 -21.995 -10.852 -20.495 -25.876 -18.748 -24.525 -24.447 -8.2284 -0.54102 -9.788 -7.5086 -4.6101 -27.449 -19.431 -23.218 -18.725 -26.308 -25.873 -7.1233 -4.077 -7.4032 -14.46 -13.128 -22.7 -15.008 -10.424 -8.9743 -21.406 -27.153 -14.985 -21.911 -24.093 -18.401 -15.313 -19.219 -25.869
-17.813 -23.837 -18.535 -3.0072 -26.459 -13.104 -15.929 -0.58451 -13.143 -1.8218 -7.8681 -16.847 -8.9568 -19.393 -13.508 -27.119 -14.773 -22.612 -16.973 -24.847 -23.894 -27.829 -22.173 -31.833 -27.605 -17.772 -15.361 -23.286 -16.866 -8.5556 -8.8064 -19.226 -16.845 -8.8987 -13.617 -26.187 -19.527 -25.904 -21.592 -9.2787 -20.239 -10.298 -21.299 -18.381 -10.214 -4.9845 -15.316 -29.287 -16.001 -26.965 -27.865 -19.856 -10.024 -24.188 -17.028 -12.883 -27.398 -5.7045 -26.922 -12.688 -10.083 -28.398 -15.257 -27.447 -3.6674 -20.877 -21.335 -7.0838 -11.304 -12.113 -16.528 -4.7764 -12.01 -21.989 -31.981 -20.442 -19.3 -26.087 -7.4921 -19.199 -20.832 -25.106 -17.912 -13.425 -17.006 -17.663 -26.624 -15.628 -26.109 -26.923 -19.824 -16.501 -24.766 -4.1776 -14.32 -16.686 -5.1429 -28.652 -21.028 -25.573 -10.107 -23.325 -12.065 -21.88 -27.276 -18.752 -7.9071 -23.981 -22.81 -12.041 -18.626 -23.723 -13.364 -19.745 -13.18 -23.498 -17.351 -8.0556 -2.9908 -9.7272 -12.072 -10.707 -8.4392 -14.701 -7.6561 -5.1773 -29.826 -1.2483 -21.719 -14.182 -22.277 -17.177 -20.352 -21.425 -18.432 -26.114 -21.579 -20.392 -19.129 -27.283 -14.325 -24.339 -16.211 -26.384 -17.649 -23.458 -7.8428 -23.646 -11.005 -9.819 -22.915 -4.2516 -23.638 -6.5256 -33.208 -24.417 -4.0561 -23.877 -4.0806 -16.109 -5.8476 -29.19 -8.7762 -17.944 -22.683 -10.079 -21.086 -27.022 -19.859 -26.161 -25.29 -6.561 -1.4181 -11.347 -8.7861 -6.3144 -28.274 -21.099 -24.508 -19.739 -27.731 -26.896 -8.4251 -3.5468 -9.0199 -15.105 -13.489 -24.186 -15.811 -10.709 -10.69 -22.478 -28.014 -16.68 -22.119 -24.983 -20.047 -16.787 -19.43 -27.332
-13.846 -18.529 -16.428 -3.4995 -25.381 -7.7156 -11.35 -6.5721 -8.8532 -5.4159 -10.555 -11.503 -4.6822 -14.71 -9.863 -21.612 -11.938 -17.546 -11.031 -23.703 -21.703 -24.096 -16.147 -26.666 -21.513 -17.928 -14.367 -18.781 -17.464 -8.356 -3.0518 -14.295 -11.366 -9.3144 -9.55 -23.731 -13.459 -23.402 -16.769 -7.2959 -14.282 -12.931 -17.757 -12.311 -6.1479 -11.069 -10.554 -23.435 -12.952 -22.709 -22.192 -17.881 -4.4823 -18.066 -16.585 -12.792 -21.391 -1.9887 -25.462 -7.8767 -7.1123 -24.242 -9.874 -21.356 -9.7423 -20.298 -16.918 -1.0436 -13.627 -5.9843 -11.566 -8.3672 -9.3814 -15.914 -26.151 -14.296 -13.156 -24.763 -5.6772 -13.822 -15.984 -22.132 -12.025 -9.5167 -12.631 -11.993 -21.098 -13.202 -20.742 -21.708 -15.308 -11.519 -19.82 -2.17 -12.411 -11.943 -5.2419 -23.807 -15.413 -19.689 -10.366 -17.878 -12.786 -15.74 -24.013 -12.775 -3.2431 -20.142 -16.761 -5.9646 -12.481 -22.697 -10.732 -15.026 -7.1222 -18.165 -11.3 -2.3414 -6.2016 -3.6662 -11.004 -6.9267 -7.1259 -8.5915 -11.118 -5.3325 -23.882 -5.2583 -20.819 -8.0386 -16.217 -16.217 -15.514 -17.548 -17.947 -22.252 -16.563 -15.616 -16.401 -22.055 -14.304 -19.997 -11.51 -20.784 -16.578 -21.076 -4.7976 -17.53 -10.872 -4.0431 -19.85 -10.369 -17.528 -1.3931 -27.481 -18.311 -9.8645 -20.094 -4.674 -10.697 -1.2762 -23.379 -5.3456 -13.325 -19.376 -12.572 -18.158 -22.126 -15.16 -20.03 -21.402 -12.288 -4.9735 -7.4003 -4.0682 -0.83192 -24.409 -14.954 -19.189 -15.372 -22.026 -22.394 -3.6649 -6.6178 -4.9744 -12.226 -11.75 -18.331 -12.316 -9.5319 -5.1088 -17.869 -24.032 -11.259 -20.519 -20.943 -15.023 -10.995 -17.906 -21.526
-9.3529 -17.125 -3.6451 -18.371 -8.4938 -14.003 -11.271 -17.72 -10.867 -16.214 -11.34 -25.884 -12.928 -12.232 -9.1805 -20.38 -6.6803 -31.64 -23.373 -6.8694 -6.9301 -13.721 -26.441 -22.163 -25.912 -2.9629 -2.7509 -13.279 -4.1521 -9.4859 -19.13 -29.085 -25.432 -9.0893 -25.998 -9.3654 -24.036 -9.2006 -31.458 -9.8185 -25.612 -10.209 -8.8848 -19.457 -22.976 -19.143 -11.871 -24.393 -6.7393 -14.744 -21.971 -3.6307 -14.831 -24.045 -1.4056 -5.1697 -24.508 -15.259 -8.9856 -23.867 -10.212 -15.478 -14.098 -25.767 -20.171 -3.2094 -11.953 -16.681 -9.3078 -18.901 -26.705 -13.903 -8.1184 -21.641 -26.334 -22.62 -21.705 -8.1215 -11.549 -27.68 -13.437 -9.5804 -17.532 -9.8369 -28.453 -25.314 -20.146 -5.2608 -18.892 -18.671 -11.736 -26.63 -15.978 -17.91 -5.0267 -11.873 -21.439 -18.236 -17.237 -21.939 -7.8984 -17.553 -6.4741 -24.235 -12.009 -18.645 -20.207 -11.308 -26.67 -17.096 -21.667 -5.7551 -7.1031 -30.097 -20.188 -17.049 -18.705 -15.736 -15.001 -18.551 -6.1669 -23.801 -10.149 -18.309 -12.479 -13.101 -25.666 -16.927 -3.7723 -19.431 -26.131 -0.90103 -30.322 -10.059 -1.2928 -12.818 -30.89 -12.961 -5.5975 -18.988 -3.9514 -13.282 -27.058 -20.435 -0.73271 -6.9522 -12.322 -23.503 -6.9743 -19.644 -8.286 -19.135 -23.365 -15.75 -26.529 -23.837 -17.572 -11.062 -20.411 -25.082 -15.898 -23.985 -11.918 -28.751 -8.8542 -10.043 -6.8772 -17.268 -12.453 -25.776 -12.325 -17.864 -18.334 -24.151 -13.707 -17.94 -14.462 -23.256 -17.589 -11.158 -22.087 -15.589 -13.985 -14.489 -21.938 -6.6273 -5.4731 -20.759 -8.0201 -7.6557 -20.688 -13.246 -14.619 -25.499 -4.4898 -12.621 -29.532 -16.457 -2.2792 -22.553
-4.602 -7.3729 -10.346 -14.616 -19.21 -3.6553 -2.0025 -16.659 -3.9272 -14.943 -15.635 -14.323 -7.5266 -3.6643 -4.9398 -10.736 -6.7905 -19.348 -11.126 -17.669 -14.071 -13.659 -13.286 -15.402 -13.436 -15.731 -11.488 -7.6938 -16.228 -11.336 -11.054 -17.403 -13.743 -12.267 -16.326 -15.32 -11.078 -14.955 -19.51 -8.9313 -12.725 -16.79 -8.2953 -6.2356 -14.54 -20.58 -1.6482 -13.509 -6.5332 -11.729 -11.688 -11.57 -6.8614 -10.998 -13.753 -12.458 -12.467 -10.851 -18.591 -14.034 -7.4605 -13.314 -1.7002 -13.278 -20.061 -16.034 -6.0482 -10.326 -16.733 -8.5002 -15.561 -15.687 -7.2518 -8.512 -16.058 -9.3745 -8.5231 -18.235 -9.8451 -15.588 -4.6987 -13.022 -4.2672 -4.4353 -17.683 -13.231 -10.265 -8.0539 -9.6518 -10.466 -4.4548 -15.475 -8.4805 -13.389 -8.9138 -1.5237 -16.506 -12.472 -5.0488 -10.112 -12.249 -6.94 -13.809 -10.97 -14.246 -5.3742 -12.83 -9.8335 -13.459 -6.7721 -8.6027 -17.062 -7.1302 -18.515 -9.2383 -7.0408 -5.6068 -8.9982 -14.727 -9.8218 -10.211 -15.291 -9.9519 -6.2541 -16.891 -12.167 -14.386 -15.257 -15.818 -7.7938 -12.936 -12.542 -18.539 -7.4903 -14.546 -11.751 -18.771 -4.3971 -9.0098 -10.823 -13.263 -9.0291 -16.208 -10.121 -12.538 -13.199 -8.8834 -10.43 -11.762 -10.859 -10.91 -20.079 -10.313 -10.296 -17.034 -10.883 -18.976 -9.8759 -16.014 -13.653 -10.929 -13.292 -7.9702 -17.583 -10.069 -16.387 -9.8298 -10.787 -4.0524 -12.872 -10.921 -20.823 -15.748 -15.313 -7.7025 -11.816 -13.792 -9.9956 -8.0436 -4.7695 -11.616 -11.215 -8.0845 -14.688 -14.067 -6.7448 -9.0957 -8.7182 -5.2508 -9.8673 -11.411 -6.7182 -13.296 -13.908 -14.246 -10.289 -17.628 -3.2974 -12.495 -11.487
-13.197 -21.378 -8.9222 -15.617 -13.182 -15.248 -14.023 -13.96 -12.436 -12.817 -6.6684 -25.998 -12.474 -16.116 -11.018 -24.838 -9.3378 -32.044 -24.15 -11.804 -12.796 -19.499 -28.1 -27.37 -29.289 -3.9547 -5.145 -18.162 -2.6784 -7.1467 -18.139 -29.104 -25.662 -6.177 -24.995 -15.215 -25.462 -15.068 -31.576 -8.9037 -26.878 -4.7866 -14.067 -21.552 -21.633 -14.292 -14.284 -28.56 -10.138 -20.234 -26.288 -9.3951 -14.789 -26.881 -4.4886 -3.4867 -28.147 -13.497 -14.123 -23.129 -10.06 -21.118 -16.148 -29.134 -15.741 -7.5423 -16.531 -15.412 -3.7321 -19.048 -26.493 -9.7009 -8.9144 -24.374 -30.76 -24.66 -23.599 -13.172 -9.9598 -28.081 -17.556 -15.446 -19.872 -11.604 -27.902 -25.838 -24.524 -8.5493 -23.396 -23.428 -15.866 -26.43 -20.721 -15.569 -7.1744 -14.832 -18.727 -23.478 -20.634 -25.647 -5.1449 -21.571 -2.7184 -26.339 -17.881 -21.029 -18.728 -16.742 -28.467 -17.521 -23.358 -10.638 -8.7794 -29.995 -20.442 -21.222 -20.624 -14.882 -11.443 -17.959 -5.8372 -22.409 -8.5837 -19.431 -7.4714 -10.423 -29.695 -13.557 -8.723 -20.165 -27.898 -5.6624 -30.359 -15.046 -5.4606 -18.446 -31.171 -17.035 -10.709 -23.77 -2.8138 -18.441 -26.641 -24.689 -6.1422 -12.846 -11.216 -26.305 -4.8728 -18.897 -13.987 -14.448 -26.197 -14.319 -31.205 -26.788 -12.897 -16.515 -17.609 -25.162 -14.211 -28.214 -11.273 -28.435 -14.413 -4.7638 -12.385 -22.321 -16.453 -28.778 -17.871 -12.658 -15.096 -22.884 -13.197 -16.294 -20.215 -25.351 -21.932 -15.374 -26.345 -20.921 -13.32 -10.848 -20.45 -9.5015 -6.8318 -24.335 -11.168 -6.7678 -20.025 -17.906 -20.314 -25.659 -10.245 -18.052 -29.697 -18.633 -8.1526 -26.606
-12.635 -6.2997 -16.377 -27.962 -20.403 -16.948 -13.824 -29.862 -16.629 -28.108 -27.446 -24.373 -20.767 -10.394 -16.66 -4.6768 -16.644 -27.239 -20.824 -19.66 -15.335 -8.326 -19.415 -2.2699 -12.334 -22.911 -19.976 -7.0418 -24.065 -23.32 -24.016 -26.74 -23.727 -23.963 -27.928 -14.382 -18.948 -14.151 -28.076 -21.28 -20.347 -27.831 -11.105 -14.887 -27.032 -33.522 -14.4 -7.8806 -15.483 -5.6833 -5.8787 -16.444 -20.182 -13.612 -21.171 -22.355 -10.38 -24.174 -18.919 -25.812 -20.022 -5.9789 -14.8 -12.292 -33.241 -20.99 -8.8985 -23.639 -27.389 -20.832 -25.923 -28.282 -18.802 -13.068 -8.1354 -16.093 -16.269 -19.253 -22.647 -24.544 -8.8999 -12.058 -13.757 -16.543 -28.155 -22.699 -5.1061 -16.84 -4.4861 -3.132 -10.127 -25.838 -4.9638 -26.732 -18.45 -13.036 -29.77 -1.797 -9.8937 -8.931 -23.468 -7.2212 -24.056 -16.583 -10.709 -13.716 -25.833 -8.7363 -19.045 -19.501 -16.974 -19.869 -17.864 -27.837 -21.018 -6.6886 -15.336 -22.325 -27.717 -22.711 -20.826 -27.678 -22.329 -17.797 -28.79 -25.085 -9.3296 -28.485 -19.993 -19.303 -18.84 -19.763 -27.537 -10.07 -21.067 -7.8736 -27.122 -9.3644 -14.471 -2.8589 -22.349 -6.6938 -26.8 -5.8166 -19.406 -14.59 -21.943 -13.502 -22.65 -23.605 -12.057 -33.096 -13.322 -23.643 -7.3983 -13.04 -31.86 -8.9963 -29.332 -24.004 -24.274 -7.3341 -21.003 -27.609 -11.246 -27.486 -13.11 -2.8501 -9.9301 -13.829 -7.9987 -33.424 -29.066 -27.536 -21.019 -25.098 -7.6207 -16.159 -5.7008 -10.389 -6.2387 -4.4813 -21.41 -27.58 -26.823 -16.357 -19.132 -9.2323 -14.927 -21.254 -23.872 -7.5504 -6.9765 -23.995 -17.526 -7.4726 -26.563 -14.267 -17.894 -7.4759
-3.845 -11.958 -2.913 -15.976 -12.193 -8.8969 -5.6741 -16.43 -5.8569 -14.693 -12.035 -20.944 -9.1606 -6.7917 -4.2622 -15.387 -1.8688 -26.479 -18.166 -10.548 -7.912 -11.575 -20.909 -18.09 -20.372 -8.2886 -4.3823 -8.7924 -9.0313 -8.4039 -15.151 -24.136 -20.441 -8.7094 -21.727 -9.9414 -18.583 -9.6213 -26.428 -7.2447 -20.193 -12.077 -5.1923 -13.883 -19.057 -19.093 -6.3492 -19.193 -1.1692 -11.436 -16.868 -4.3405 -10.492 -18.412 -6.2984 -6.5344 -19.045 -12.28 -11.944 -19.485 -6.7828 -12.612 -8.6227 -20.224 -19.474 -8.3924 -7.082 -13.116 -11.579 -14.157 -21.923 -13.587 -4.5758 -16.002 -21.324 -17.034 -16.153 -11.378 -9.089 -22.569 -8.1514 -8.603 -11.93 -4.8435 -23.83 -20.184 -15.086 -1.0503 -13.937 -13.979 -6.4434 -21.843 -11.279 -15.165 -2.6932 -6.2388 -18.771 -14.268 -11.665 -16.493 -7.946 -12.233 -8.2388 -18.632 -10.783 -13.03 -16.54 -8.033 -21.108 -12.275 -16.164 -9.7597 -3.1821 -25.195 -15.327 -11.825 -13.178 -11.929 -13.81 -14.314 -5.2339 -19.885 -8.0804 -13.071 -13.375 -11.334 -20.387 -15.297 -8.2877 -14.342 -20.577 -4.9759 -25.347 -5.851 -6.9277 -10.058 -25.792 -7.6413 -2.6459 -14.324 -6.6495 -9.2623 -22.385 -15.281 -4.9086 -7.2703 -9.2363 -17.868 -7.0269 -15.453 -6.4105 -18.856 -17.731 -12.42 -21.743 -18.214 -17.404 -7.862 -17.897 -20.176 -12.774 -18.825 -8.5043 -23.988 -6.2694 -11.752 -4.5774 -12.988 -7.0808 -20.162 -9.3146 -18.458 -16.426 -20.129 -9.8664 -14.576 -12.131 -17.658 -12.493 -5.9272 -16.942 -11.861 -10.232 -13.463 -18.18 -1.5886 -3.4794 -15.258 -2.4382 -6.1064 -16.384 -8.4629 -12.013 -20.543 -7.1252 -9.2527 -24.505 -10.898 -4.9465 -17.278
-2.309 -8.7812 -4.7389 -18.531 -12.562 -9.4582 -5.3068 -19.469 -7.1047 -17.697 -15.668 -21.1 -11.256 -4.2686 -6.1001 -12.04 -4.9012 -26.161 -17.949 -11.108 -7.2685 -8.357 -19.789 -14.388 -17.821 -11.273 -7.8905 -5.1274 -12.25 -11.831 -16.637 -24.207 -20.533 -12.269 -22.693 -8.5428 -17.777 -8.1797 -26.333 -10.267 -19.44 -15.796 -1.8601 -12.782 -20.444 -22.471 -6.2313 -16.045 -3.6362 -7.7954 -13.619 -5.4644 -11.933 -16.365 -9.3708 -10.246 -16.302 -14.675 -11.821 -20.397 -9.4134 -9.0691 -8.3186 -17.683 -22.657 -10.342 -3.6057 -15.058 -15.299 -14.85 -22.28 -17.003 -7.5342 -14.141 -17.998 -15.766 -15.074 -11.532 -11.988 -22.411 -5.1927 -6.4266 -10.76 -6.386 -24.349 -20.052 -11.796 -4.7625 -10.557 -10.435 -3.5743 -22.195 -7.7231 -17.557 -6.3997 -5.3313 -21.083 -10.55 -9.3603 -13.731 -11.595 -9.2698 -11.956 -17.226 -8.1186 -11.708 -18.234 -4.5316 -19.863 -12.981 -15.273 -10.663 -6.2918 -25.314 -15.798 -8.722 -12.319 -13.754 -16.964 -15.593 -8.8907 -21.248 -11.227 -13.014 -17.015 -14.381 -17.332 -18.236 -9.786 -14.497 -19.379 -7.9513 -25.354 -2.1418 -9.6015 -6.65 -25.594 -4.7672 -2.8414 -10.769 -10.246 -5.541 -22.876 -12.084 -7.6952 -6.3839 -11.793 -15.868 -10.706 -16.722 -4.1897 -22.176 -15.71 -14.577 -18.271 -16.072 -20.778 -4.4094 -20.325 -20.404 -15.049 -15.633 -10.928 -24.323 -3.5201 -15.468 -3.0223 -9.3021 -4.3525 -17.925 -5.8436 -21.989 -19.208 -21.387 -11.833 -16.59 -8.8011 -16.306 -9.2364 -2.9663 -13.735 -8.1475 -12.237 -16.683 -19.737 -4.5736 -7.1461 -12.638 -3.6812 -9.5862 -17.493 -4.9328 -8.5773 -20.685 -7.8051 -5.6519 -24.448 -10.037 -6.749 -14.224
-10.862 -9.3961 -16.642 -15.159 -25.484 -6.1748 -8.2384 -18.15 -8.9304 -16.721 -19.537 -9.0459 -10.158 -9.0837 -10.489 -11.399 -12.79 -13.299 -5.5106 -23.96 -20.247 -18.594 -7.0137 -17.058 -9.8287 -21.719 -17.415 -12.258 -22.053 -15.513 -9.7763 -11.811 -8.4071 -16.599 -12.413 -21.291 -4.7962 -20.926 -13.66 -13.077 -6.4578 -21.225 -14.236 -0.7011 -11.928 -22.565 -7.5629 -12.131 -12.742 -16.069 -11.424 -17.878 -8.1121 -6.4455 -19.78 -17.856 -9.7776 -12.275 -24.803 -10.361 -11.627 -17.627 -5.3474 -9.6715 -21.415 -22.29 -11.239 -10.703 -21.419 -6.1321 -10.526 -18.651 -12.424 -4.2308 -14.847 -3.3248 -2.2879 -24.488 -13.17 -9.7778 -9.2329 -18.839 -2.2912 -9.8496 -12.762 -7.5735 -10.867 -14.17 -11.069 -12.407 -9.9545 -10.44 -11.672 -13.825 -14.772 -7.8221 -15.904 -15.359 -5.7523 -8.4063 -16.951 -8.354 -18.936 -5.0054 -19.678 -1.8294 -11.491 -15.161 -7.2505 -5.7365 -2.2991 -23.368 -12.774 -12.943 -5.8059 -9.0129 -0.72766 -9.7745 -17.031 -8.5076 -15.5 -12.466 -13.893 -3.1042 -20.61 -14.918 -12.366 -16.761 -22.115 -4.1451 -6.7042 -18.655 -12.827 -13.211 -20.683 -16.749 -12.835 -9.2607 -15.308 -12.674 -18.9 -13.657 -11.355 -10.338 -18.701 -19.354 -11.824 -5.8875 -16.729 -9.0412 -16.884 -21.915 -5.8685 -11.307 -16.388 -6.6431 -21.18 -15.272 -15.841 -8.5717 -11.973 -12.177 -11.174 -12.366 -15.956 -20.811 -16.004 -13.747 -9.2671 -8.4482 -16.002 -23.421 -16.66 -12.226 -9.8144 -11.739 -18.522 -4.0225 -9.9029 -10.457 -11.175 -15.123 -10.013 -17.214 -12.007 -12.811 -14.766 -7.2061 -11.46 -14.738 -8.9339 -11.282 -17.905 -8.6446 -20.547 -15.237 -11.868 -3.0126 -18.783 -10.399
-14.739 -14.668 -19.892 -12.515 -29.1 -8.1142 -11.783 -15.944 -11.239 -14.892 -19.313 -4.0849 -10.272 -13.641 -12.926 -16.607 -15.486 -9.5589 -1.5781 -27.489 -24.194 -23.513 -6.7162 -22.3 -13.583 -23.915 -19.681 -17.22 -23.944 -15.929 -6.6599 -7.1999 -3.5116 -17.046 -7.1838 -25.549 -4.148 -25.185 -9.4389 -13.798 -4.8061 -21.417 -18.533 -5.9263 -7.3389 -20.443 -10.903 -16.838 -15.831 -21.146 -16.48 -21.269 -7.9141 -10.016 -22.122 -19.348 -14.099 -10.837 -28.638 -5.2889 -12.627 -22.724 -8.707 -13.446 -18.859 -25.178 -15.961 -8.7681 -21.869 -3.7719 -5.3941 -17.639 -14.197 -8.6358 -19.485 -5.9462 -5.1056 -28.198 -13.158 -5.5985 -14.109 -23.256 -7.291 -12.278 -7.5958 -3.233 -16.08 -16.967 -16.342 -17.688 -14.504 -5.3067 -16.886 -11.283 -17.098 -11.694 -12.308 -20.629 -11.015 -13.263 -17.734 -13.635 -20.032 -6.9278 -24.372 -7.1082 -7.914 -19.882 -7.3681 -5.1571 -4.2788 -26.745 -15.002 -8.2966 -2.4124 -14.282 -5.5638 -8.4762 -15.607 -5.8117 -17.047 -7.6987 -14.304 -4.0099 -20.134 -14.136 -16.8 -14.701 -25.241 -2.6562 -6.8516 -21.225 -8.3795 -17.683 -23.238 -21.63 -8.8162 -14.038 -18.916 -17.953 -20.646 -18.626 -6.1484 -15.516 -21.389 -23.35 -11.754 -9.6095 -17.811 -5.6615 -21.145 -19.71 -9.6817 -9.7499 -21.171 -10.441 -19.323 -19.958 -12.568 -3.4442 -10.283 -16.972 -11.474 -7.3689 -20.305 -21.018 -19.988 -19.005 -13.918 -11.727 -20.842 -21.763 -14.137 -7.3306 -9.6184 -9.1581 -23.513 -6.4201 -15.183 -14.917 -16.201 -20.279 -9.6006 -15.959 -7.7898 -15.611 -16.837 -12.224 -14.64 -15.916 -4.9742 -16.221 -22.927 -3.6694 -24.042 -20.121 -7.5177 -7.3438 -21.919 -15.298
-9.3304 -12.852 -7.085 -24.922 -7.712 -16.483 -12.323 -25.315 -14 -23.602 -20.117 -28.019 -17.918 -10.48 -12.753 -15.014 -10.783 -32.857 -24.769 -6.9693 -2.8976 -4.7937 -26.044 -14.607 -22.35 -12.022 -10.983 -8.2682 -13.418 -17.087 -23.579 -31.083 -27.437 -17.156 -29.719 -1.8707 -24.301 -1.5474 -33.132 -16.19 -25.965 -19.438 -5.401 -19.256 -27.421 -27.649 -13.251 -19.271 -9.6691 -7.0387 -16.751 -6.0861 -18.857 -21.767 -10.87 -13.891 -20.539 -21.181 -6.3213 -27.422 -15.708 -7.0364 -15.276 -22.24 -28.25 -9.128 -8.476 -21.828 -18.63 -21.875 -29.245 -22.165 -13.531 -19.887 -20.45 -22.01 -21.484 -6.5548 -18.043 -29.211 -10.595 -0.77817 -17.278 -13.166 -31.339 -26.883 -15.015 -9.7951 -13.63 -12.757 -9.6105 -29.159 -10.614 -24.076 -11.159 -12.265 -27.668 -10.929 -14.956 -18.131 -16.161 -13.777 -15.506 -23.303 -2.6255 -18.076 -25.121 -4.9352 -26.012 -20.007 -21.802 -7.3112 -12.139 -32.2 -22.806 -12.999 -18.954 -20.566 -22.649 -22.576 -13.619 -28.232 -16.983 -19.946 -21.384 -20.246 -20.737 -24.224 -7.9181 -21.462 -25.578 -9.7619 -32.2 -6.3537 -10.137 -4.8598 -32.353 -10.424 -6.3127 -12.953 -13.113 -7.2845 -29.864 -15.57 -9.2527 -2.5341 -18.163 -21.358 -15.167 -23.71 -2.8375 -27.496 -21.181 -21.234 -20.046 -21.36 -25.986 -4.7208 -26.824 -27.347 -21.638 -18.756 -17.389 -31.275 -3.6312 -19.214 -4.4443 -10.693 -10.321 -22.979 -4.9467 -26.715 -25.379 -28.388 -18.565 -23.335 -5.6016 -22.462 -12.984 -9.1114 -16.997 -8.3519 -18.955 -22.259 -26.671 -10.468 -12.009 -17.412 -10.32 -14.806 -24.505 -8.9589 -6.0194 -27.604 -5.5292 -5.709 -31.274 -16.754 -7.2049 -17.888
-8.7442 -15.327 -3.2295 -21.323 -6.0754 -14.987 -11.405 -21.111 -11.978 -19.501 -15.166 -27.028 -15.048 -11.175 -10.376 -18.246 -7.8652 -32.464 -24.156 -4.4497 -2.9196 -10.062 -26.51 -19.174 -24.634 -6.4781 -6.0561 -10.98 -7.8723 -12.757 -21.168 -30.213 -26.513 -12.575 -27.825 -5.3588 -24.345 -5.1896 -32.474 -12.491 -25.987 -14.189 -6.5777 -19.455 -25.075 -22.905 -12.21 -22.441 -7.2443 -11.545 -19.933 -1.7824 -16.565 -23.272 -5.405 -8.8919 -23.036 -17.878 -5.8971 -25.594 -12.462 -12.032 -14.487 -24.502 -23.775 -3.9276 -10.139 -18.98 -13.309 -20.278 -28.034 -17.539 -10.197 -21.035 -24.093 -22.525 -21.755 -5.2675 -14.342 -28.591 -12.016 -5.771 -17.441 -10.966 -29.952 -26.206 -18.102 -6.4474 -16.76 -16.273 -10.468 -27.953 -13.699 -20.686 -7.2068 -11.75 -24.288 -15.282 -16.265 -20.48 -11.454 -15.974 -10.365 -24.036 -8.1476 -18.458 -22.469 -8.3428 -26.631 -18.395 -21.869 -3.8009 -8.8809 -31.281 -21.438 -15.338 -18.874 -17.868 -18.387 -20.388 -9.2367 -25.905 -13.064 -19.076 -16.359 -16.236 -23.814 -20.184 -3.0157 -20.404 -26.128 -4.4807 -31.413 -7.9028 -4.5911 -9.4551 -31.81 -11.631 -4.2706 -16.551 -7.8706 -10.616 -28.506 -18.506 -3.9554 -3.0122 -14.826 -22.775 -10.472 -21.522 -5.0072 -22.843 -22.617 -18.181 -24.039 -22.976 -21.292 -8.0799 -23.327 -26.27 -18.448 -21.981 -14.23 -30.099 -5.8483 -14.006 -4.282 -14.571 -11.252 -24.817 -9.1196 -21.744 -21.498 -26.176 -15.792 -20.375 -10.84 -23.096 -15.676 -9.8602 -20.105 -12.588 -16.131 -17.922 -24.147 -7.6489 -7.9566 -19.462 -8.3996 -10.636 -22.476 -11.224 -11.097 -26.624 -1.0049 -9.5896 -30.556 -16.565 -1.9225 -20.755
