100 100 1
-6.0723 -10.808 -18.406 -8.5188 -18.829 -6.3906 -19.505 -23.372 -24.549 -21.568 -11.11 -19.295 -14.679 -17.043 -23.775 -19.931 -10.073 -10.565 -8.5532 -24.392 -14.66 -11.452 -26.687 -22.073 -16.134 -5.971 -20.744 -11.708 -19.272 -9.7954 -16.069 -5.9503 -11.936 -21.859 -10.619 -17.719 -8.4378 -15.919 -12.138 -24.146 -5.3973 -6.9156 -20.593 -17.775 -19.511 -18.766 -12.188 -16.983 -20.211 -7.8827 -10.431 -8.9959 -12.226 -26.07 -12.858 -24.082 -14.154 -14.255 -15.11 -19.392 -16.828 -26.174 -11.967 -17.022 -13.754 -3.0522 -19.321 -10.262 -10.985 -17.315 -23.455 -21.308 -8.8875 -23.917 -15.96 -6.8193 -2.6883 -15.986 -9.5162 -15.096 -6.1751 -5.101 -16.392 -16.94 -4.9939 -25.18 -12.848 -7.4458 -10.783 -22.549 -5.56 -19.425 -10.14 -3.9066 -20.153 -17.087 -11.349 -10.359 -19.14 -11.086
-12.995 -4.5954 -11.071 -8.697 -13.71 -10.977 -12.98 -17.224 -19.392 -14.843 -7.4647 -13.448 -8.8847 -15.006 -16.867 -13.307 -11.304 -4.2013 -2.5377 -17.295 -18.214 -11.015 -19.982 -15.314 -18.281 -12.886 -13.359 -5.4381 -11.727 -11.513 -12.195 -10.817 -16.372 -14.419 -4.1183 -19.584 -3.5636 -8.4975 -6.7541 -17.158 -2.1949 -10.753 -13.398 -18.874 -11.942 -11.277 -10.386 -10.171 -14.183 -4.9551 -2.8542 -1.6202 -12.056 -19.617 -10.601 -17.257 -10.532 -12.004 -8.9457 -11.892 -17.703 -20.244 -4.692 -14.48 -6.3764 -10.493 -13.399 -15.405 -5.3767 -10.298 -16.371 -15.239 -7.0797 -19.09 -14.259 -1.1653 -7.2261 -11.01 -14.918 -12.918 -5.4704 -11.303 -8.9525 -16.042 -2.5966 -19.189 -5.5368 -4.2123 -13.882 -15.337 -10.456 -17.571 -3.2123 -11.378 -16.145 -19.004 -3.9031 -5.6437 -11.799 -3.6639
-21.692 -15.891 -17.557 -7.8477 -4.6431 -12.978 -21.496 -10.105 -9.3991 -22.526 -4.9811 -6.5478 -19.426 -3.5932 -12.733 -21.537 -8.3735 -15.493 -14.64 -13.999 -14.203 -5.894 -14.332 -10.961 -11.93 -17.188 -18.875 -7.7511 -13.852 -23.441 -0.93073 -21.299 -14.66 -19.279 -8.7883 -12.311 -8.8406 -15.497 -5.9595 -13.333 -12.822 -11.986 -11.897 -10.655 -14.424 -16.682 -22.669 -18.717 -23.401 -8.2348 -11.778 -12.968 -6.1002 -13.084 -3.2061 -12.65 -1.7829 -2.4543 -19.008 -13.343 -9.5685 -12.001 -14.24 -2.5914 -10.454 -16.993 -6.7551 -25.883 -16.928 -9.4978 -13.242 -24.225 -6.8591 -8.4922 -3.6952 -13.309 -13.295 -3.3775 -15.545 -2.4864 -17.439 -20.831 -11.428 -5.8732 -13.208 -27.796 -10.124 -8.9214 -25.446 -21.28 -13.304 -5.8075 -9.8088 -19.149 -4.4316 -12.012 -13.36 -6.669 -11.942 -10.771
-4.5655 -11.337 -19.134 -10.105 -20.385 -7.5433 -19.893 -24.853 -26.117 -22.001 -12.691 -20.795 -14.951 -18.641 -25.132 -20.347 -11.562 -11.143 -9.2115 -25.702 -15.715 -13.026 -28.092 -23.457 -17.402 -6.1979 -21.486 -13.099 -20.36 -8.7109 -17.669 -4.4772 -12.861 -22.633 -11.959 -19.005 -9.8783 -16.72 -13.627 -25.485 -6.5042 -8.1908 -21.865 -19.156 -20.565 -19.596 -11.683 -17.503 -20.436 -9.4379 -11.484 -9.911 -13.778 -27.516 -14.469 -25.458 -15.755 -15.865 -15.469 -20.521 -18.243 -27.685 -12.754 -18.631 -14.939 -3.0598 -20.814 -8.6666 -11.366 -18.627 -24.767 -21.53 -10.496 -25.501 -17.553 -7.7308 -4.25 -17.539 -10.253 -16.702 -6.1217 -3.4898 -17.556 -18.493 -6.0575 -25.339 -14.052 -8.9652 -9.4124 -23.182 -6.7045 -21.011 -11.402 -2.7895 -21.758 -18.374 -12.226 -11.871 -20.356 -12.238
-14.247 -18.151 -23.849 -5.5513 -16.203 -4.0018 -26.459 -21.657 -20.873 -28.188 -10.018 -17.777 -22.451 -10.598 -23.746 -26.738 -3.4449 -17.771 -15.884 -24.838 -4.6601 -5.8159 -25.79 -21.898 -5.8813 -7.5033 -25.889 -13.59 -22.32 -20.109 -12.464 -15.96 -3.2288 -26.725 -13.424 -7.4999 -11.208 -21.261 -12.56 -24.293 -12.146 -3.4115 -21.85 -7.9209 -22.777 -23.599 -21.995 -23.576 -27.763 -9.3796 -15.433 -15.151 -5.5859 -24.645 -8.6566 -23.793 -11.053 -9.2288 -22.534 -22.092 -7.2378 -23.651 -18.021 -11.244 -16.978 -9.2499 -17.933 -19.56 -18.808 -18.663 -23.97 -28.81 -7.8381 -19.806 -9.4495 -13.724 -7.9737 -14.02 -4.1009 -9.5672 -15.694 -14.494 -19.262 -9.1215 -12.14 -32.754 -16.133 -9.8545 -20.935 -28.145 -4.8361 -12.144 -13.801 -11.618 -15.524 -6.8722 -17.085 -11.172 -21.136 -15.252
-20.961 -9.2011 -8.578 -11.517 -7.4762 -16.14 -12.671 -9.3964 -12.392 -13.557 -7.0814 -6.2275 -11.539 -12.58 -8.7351 -12.657 -13.718 -8.9119 -9.2189 -9.2488 -20.962 -11.946 -11.847 -7.183 -19.645 -19.368 -9.9086 -3.6802 -5.3443 -19.153 -8.2984 -18.956 -20.239 -10.406 -4.5484 -20.439 -6.9377 -6.7154 -4.4801 -9.0503 -10.024 -15.465 -5.4568 -19.06 -5.847 -7.6878 -16.626 -10.043 -14.676 -8.3064 -5.7021 -7.5577 -12.797 -11.554 -9.6851 -9.1174 -7.8202 -10.393 -10.9 -5.0702 -17.879 -12.491 -6.8881 -11.582 -2.2528 -17.682 -6.0847 -23.526 -10.235 -2.177 -8.3137 -15.419 -9.2402 -12.473 -12.467 -9.2728 -13.827 -5.8929 -19.86 -11.017 -13.36 -19.38 -2.4776 -14.674 -10.495 -18.863 -2.7381 -8.2815 -21.727 -12.317 -15.976 -14.741 -5.0632 -19.057 -10.929 -20.01 -6.3772 -5.9379 -4.2277 -4.5789
-29.988 -16.076 -9.7955 -20.821 -12.026 -25.635 -13.679 -8.5285 -12.959 -13.001 -16.186 -9.791 -15.96 -19.368 -4.5447 -13.286 -22.777 -15.983 -17.191 -3.2655 -29.747 -20.691 -6.7029 -5.5869 -27.891 -28.894 -8.7026 -13.213 -5.4855 -26.557 -15.143 -27.484 -29.416 -7.9548 -14.005 -28.368 -16.448 -10.573 -13.743 -4.0353 -19.104 -24.923 -4.3411 -26.712 -5.5094 -8.414 -22.752 -12.726 -15.724 -17.833 -14.181 -15.922 -21.368 -7.8158 -18.028 -5.0902 -15.7 -18.217 -15.025 -5.1503 -25.632 -10.434 -13.77 -18.228 -10.678 -27.103 -9.5455 -31.811 -16.829 -7.5877 -3.385 -15.852 -18.598 -13.927 -19.736 -18.001 -23.31 -12.785 -29.281 -18.522 -21.495 -28.237 -8.0517 -21.846 -19.551 -17.701 -11.584 -17.812 -29.331 -10.094 -25.498 -20.752 -14.317 -28.309 -15.347 -28.049 -13.88 -15.391 -5.334 -13.369
-18.107 -3.749 -5.3609 -13.301 -13.368 -16.509 -7.9817 -15.074 -18.345 -9.5457 -10.234 -12.194 -5.6229 -17.318 -13.473 -8.1789 -15.896 -3.6196 -4.9781 -13.49 -23.149 -14.908 -16.761 -12.333 -22.658 -18.613 -7.6322 -6.3136 -6.8838 -14.245 -13.452 -15.251 -21.652 -8.6984 -5.6864 -23.763 -7.4912 -2.7704 -8.107 -13.588 -7.8843 -16.161 -9.6592 -22.722 -6.9147 -5.5807 -10.962 -5.0618 -9.6443 -9.327 -3.2452 -4.198 -15.921 -16.823 -13.496 -13.993 -12.383 -14.623 -5.0896 -7.2853 -21.516 -18.166 -1.4068 -16.486 -3.7894 -16.163 -12.044 -19.469 -4.6283 -7.4859 -12.653 -10.577 -11.197 -18.444 -16.905 -6.3666 -12.943 -11.372 -20.463 -15.431 -9.197 -16.213 -5.0416 -18.999 -8.2296 -14.401 -3.8468 -8.8119 -16.992 -9.6593 -16.058 -19.729 -4.9866 -16.829 -16.657 -23.239 -1.8397 -8.3166 -7.8081 -3.5643
-4.548 -10.531 -18.477 -12.696 -22.061 -10.594 -18.564 -26.136 -27.828 -20.725 -14.61 -22.195 -13.522 -21.112 -25.964 -19.061 -14.396 -10.443 -8.8083 -26.381 -18.778 -15.651 -29.063 -24.394 -20.429 -9.0089 -20.819 -14.229 -20.493 -5.6703 -19.684 -1.8324 -15.91 -22.017 -12.971 -22.025 -11.281 -16.269 -15.088 -26.255 -7.326 -11.206 -22.473 -22.114 -20.615 -19.147 -9.1432 -16.466 -18.815 -11.293 -11.779 -9.9892 -16.473 -28.642 -16.789 -26.349 -17.791 -18.228 -14.18 -20.758 -21.169 -29.082 -12.402 -20.993 -15.434 -5.9342 -22.182 -6.4917 -10.276 -19.396 -25.461 -19.891 -12.711 -27.325 -20.069 -7.9915 -6.9908 -19.223 -13.257 -19.103 -4.7548 -2.4958 -17.934 -21.174 -6.8531 -23.557 -14.624 -10.685 -6.4433 -22.268 -9.755 -23.556 -12.22 -4.5848 -23.801 -21.393 -12.09 -13.462 -20.824 -12.74
-23.293 -8.5248 -2.1599 -17.35 -13.627 -21.2 -6.5879 -13.317 -17.366 -6.9512 -13.43 -11.788 -7.9296 -19.384 -10.53 -6.3979 -19.807 -8.5335 -10.149 -10.06 -27.142 -18.357 -13.703 -10.035 -26.162 -23.636 -3.1267 -9.4232 -3.1934 -18.798 -15.07 -20.326 -26.005 -3.8421 -9.4603 -27.063 -11.782 -2.717 -10.876 -10.424 -12.998 -20.732 -6.9339 -25.768 -2.8055 -0.89644 -14.757 -4.8355 -8.7353 -13.557 -8.0587 -9.359 -19.285 -14.214 -16.349 -11.14 -14.613 -17.16 -6.9995 -3.9058 -24.575 -16.186 -6.5395 -18.374 -5.9658 -21.299 -11.565 -24.388 -9.1069 -6.759 -9.4233 -9.2388 -15.091 -17.837 -19.268 -11.542 -17.927 -12.602 -25.123 -17.812 -14.258 -21.376 -4.3769 -21.473 -13.37 -12.297 -6.7597 -13.21 -21.603 -5.5266 -20.835 -21.501 -9.1919 -22.028 -17.27 -26.602 -7.0175 -11.826 -5.2893 -7.8019
-9.7696 -6.2259 -13.754 -8.8351 -16.341 -9.4287 -14.967 -20.228 -22.095 -16.991 -9.2745 -16.331 -10.291 -16.448 -20.056 -15.371 -11.197 -5.9538 -3.9181 -20.514 -17.377 -11.617 -23.137 -18.47 -18.051 -10.41 -16.095 -8.3247 -14.909 -9.1947 -14.314 -7.7 -15.107 -17.218 -7.0505 -19.502 -5.5748 -11.284 -9.3143 -20.362 -1.473 -9.4975 -16.624 -19.102 -15.098 -14.146 -9.4676 -12.37 -15.821 -6.09 -6.0431 -4.425 -12.599 -22.713 -11.977 -20.431 -12.493 -13.44 -10.625 -15.1 -18 -23.199 -7.3231 -16.116 -9.6085 -7.6902 -16.306 -12.343 -6.5405 -13.492 -19.588 -16.913 -7.9677 -21.677 -15.54 -2.2475 -5.1779 -13.539 -13.191 -14.356 -3.3446 -8.0757 -12.18 -17.039 -1.0484 -20.834 -8.7622 -5.3559 -11.248 -17.897 -8.7448 -18.996 -6.2913 -8.2664 -18.397 -18.888 -6.7485 -7.8233 -15.031 -6.8953
-19.563 -5.3508 -4.6239 -13.759 -12.408 -17.356 -8.0431 -13.698 -17.142 -9.303 -10.245 -11.052 -6.681 -16.96 -11.926 -8.1315 -16.297 -5.2251 -6.4941 -11.905 -23.614 -15.083 -15.218 -10.85 -22.894 -19.718 -6.6938 -6.189 -5.286 -15.849 -12.899 -16.797 -22.303 -7.6438 -5.8913 -23.914 -8.04 -2.1171 -7.885 -12.022 -9.0932 -16.93 -8.1011 -22.764 -5.3397 -4.4683 -12.478 -5.2405 -9.9236 -9.8579 -4.142 -5.4959 -16.065 -15.331 -13.401 -12.458 -12.031 -14.415 -5.9898 -5.6795 -21.558 -16.774 -2.9994 -16.058 -3.0265 -17.393 -10.882 -21.053 -6.2029 -6.1492 -11.078 -10.755 -11.559 -17.324 -16.651 -7.6799 -14.01 -10.659 -21.295 -15.171 -10.759 -17.702 -3.5664 -18.8 -9.475 -14.42 -3.466 -9.4415 -18.598 -8.9096 -16.964 -19.286 -5.4383 -18.186 -15.833 -23.415 -3.2152 -8.444 -6.2402 -3.9965
-25.359 -16.813 -16.212 -12.18 -0.60476 -17.43 -20.526 -5.3814 -5.2627 -21.123 -8.2099 -2.6083 -19.582 -7.3233 -8.4259 -20.442 -13.056 -16.464 -16.186 -9.7906 -18.889 -10.591 -9.6441 -6.8219 -16.422 -21.535 -16.989 -8.8969 -11.536 -25.789 -3.9227 -24.405 -19.414 -17.106 -10.203 -16.597 -11.325 -14.701 -7.5784 -9.0475 -15.409 -16.472 -8.6261 -14.802 -12.12 -15.06 -24.112 -18.04 -22.599 -11.422 -12.802 -14.417 -10.852 -8.345 -7.7909 -8.2305 -5.558 -7.2075 -18.968 -10.885 -13.83 -7.3241 -14.703 -6.1997 -10.181 -20.968 -2.8616 -29.067 -17.878 -7.414 -9.1617 -23.263 -10.688 -4.813 -7.9622 -15.413 -17.091 -3.3532 -20.221 -7.1069 -19.73 -24.245 -9.9906 -9.855 -15.856 -26.468 -10.279 -11.938 -28.079 -19.305 -17.663 -8.4398 -11.208 -22.956 -3.1813 -16.379 -14.01 -9.1146 -9.3302 -11.628
-22.282 -25.969 -30.577 -12.694 -19.012 -12.482 -33.758 -24.185 -21.83 -35.271 -15.816 -21.112 -30.227 -11.603 -27.273 -33.96 -10.078 -25.567 -23.834 -28.583 -4.5918 -10.921 -28.451 -25.548 -3.1267 -15.181 -32.352 -19.87 -27.939 -28.641 -15.558 -24.39 -7.7145 -32.997 -20.147 -2.3254 -18.398 -28.114 -18.358 -27.885 -20.271 -11.949 -26.462 -4.1594 -28.474 -30.048 -30.433 -30.836 -35.286 -16.618 -22.694 -22.823 -9.9565 -27.018 -12.984 -27.128 -15.098 -12.509 -30.177 -27.54 -5.0917 -25.237 -25.41 -12.718 -23.303 -17.524 -21.334 -27.702 -26.744 -23.752 -27.853 -36.283 -14.611 -20.531 -11.011 -21.731 -16.493 -17.909 -10.649 -12.162 -24.134 -22.805 -25.115 -9.078 -20.341 -40.166 -22.607 -17.272 -29.377 -34.724 -13.321 -11.292 -20.798 -19.785 -16.692 -2.6582 -24.438 -17.56 -26.281 -22.223
-20.507 -19.161 -22.544 -6.9039 -10.467 -10.349 -26.097 -15.797 -14.087 -27.402 -7.9425 -12.503 -23.195 -3.4227 -18.684 -26.227 -5.374 -18.746 -17.357 -19.97 -8.6192 -3.9909 -20.072 -16.931 -5.9876 -14.527 -24.138 -11.932 -19.456 -24.463 -6.9134 -21.227 -9.8242 -24.685 -12.51 -6.3401 -11.364 -20.221 -10.239 -19.29 -14.421 -9.3565 -17.818 -4.7917 -20.007 -21.863 -24.928 -23.203 -27.819 -9.8864 -15.374 -15.983 -3.0757 -18.717 -4.7102 -18.57 -6.5277 -3.9162 -22.97 -19.016 -3.6378 -17.231 -18.083 -4.3695 -15.223 -15.422 -12.718 -25.437 -20.088 -15.191 -19.223 -28.744 -7.7796 -12.896 -2.4934 -15.507 -12.592 -9.2607 -11.538 -3.5085 -18.941 -20.216 -16.757 -1.7426 -14.659 -32.51 -14.646 -10.652 -25.941 -26.538 -10.987 -4.7048 -13.348 -17.815 -8.6945 -6.0283 -17.119 -9.8924 -17.704 -14.656
-29.098 -16.403 -11.733 -18.455 -8.4376 -23.528 -16.033 -4.6516 -9.1007 -15.783 -13.787 -6.2691 -17.281 -15.884 -0.89108 -15.733 -20.135 -16.216 -17.004 -1.2589 -26.809 -17.885 -4.1246 -1.8386 -24.704 -27.117 -11.322 -11.578 -6.4789 -26.816 -11.845 -27.032 -26.78 -10.881 -12.633 -25.052 -14.896 -11.658 -11.62 -0.92415 -18.163 -22.724 -3.0225 -23.324 -6.8416 -10.303 -23.59 -14.464 -18.168 -15.989 -13.627 -15.481 -18.448 -4.5999 -15.104 -1.5148 -12.699 -15.076 -16.408 -5.812 -22.291 -6.8876 -13.982 -14.744 -9.9445 -25.679 -6.0435 -31.552 -17.31 -5.9622 -0.52479 -18.483 -16.358 -10.034 -16.368 -17.349 -21.76 -9.6933 -26.96 -15.262 -21.278 -27.513 -7.6942 -18.4 -18.633 -20.817 -10.716 -16.126 -29.498 -13.156 -23.505 -17.08 -13.202 -27.157 -11.571 -24.777 -13.818 -13.409 -4.8824 -12.602
-17.52 -2.9248 -5.8467 -15.957 -17.334 -18.237 -5.8419 -18.854 -22.268 -7.9111 -13.624 -16.137 -1.7146 -20.976 -16.888 -6.2664 -18.584 -3.2555 -5.2819 -16.7 -25.595 -17.977 -20.171 -15.941 -25.522 -19.535 -8.0683 -9.9716 -9.7489 -11.887 -17.279 -14.093 -23.734 -9.2997 -9.088 -26.75 -10.291 -4.4773 -11.778 -16.917 -9.0782 -18.092 -13.064 -25.879 -9.5769 -6.8964 -7.7191 -3.4858 -6.8094 -12.029 -6.1421 -5.8442 -19.016 -20.395 -16.933 -17.449 -16.08 -18.164 -1.5594 -10.319 -24.683 -21.923 -3.4844 -20.207 -7.7565 -16.715 -15.98 -17.761 -2.7386 -11.308 -15.94 -7.8791 -14.088 -22.397 -20.468 -7.404 -14.194 -15.288 -22.134 -19.013 -8.2475 -15.475 -8.7082 -22.487 -9.2483 -11.83 -7.7473 -11.371 -14.701 -9.2989 -17.648 -23.444 -8.1782 -16.814 -20.597 -26.192 -4.4167 -11.645 -11.2 -6.9802
-12.979 -12.067 -17.571 -1.4463 -12.463 -4.9938 -20.196 -17.556 -17.965 -21.901 -4.8577 -13.441 -16.351 -9.8373 -18.863 -20.463 -3.8737 -11.671 -9.9053 -19.778 -10.819 -4.371 -21.358 -17.033 -10.848 -8.7723 -19.642 -7.5961 -16.363 -16.122 -9.234 -13.061 -9.3389 -20.511 -7.2327 -12.214 -4.9275 -14.976 -6.9609 -19.347 -6.4203 -4.2552 -16.406 -11.707 -16.78 -17.365 -16.864 -17.302 -21.56 -3.1185 -9.1428 -8.9689 -5.2768 -20.459 -5.7151 -19.028 -7.3578 -7.0713 -16.366 -16.214 -10.595 -20.061 -11.756 -9.8297 -10.851 -8.2279 -13.533 -17.469 -12.818 -13.085 -18.862 -22.593 -2.2254 -17.183 -8.7666 -7.8095 -4.6038 -9.758 -8.6496 -7.8948 -10.708 -12.295 -13.273 -9.9056 -6.5606 -26.525 -9.9706 -3.562 -17.651 -21.874 -4.9932 -12.246 -7.5288 -10.396 -13.197 -11.617 -10.811 -5.284 -15.43 -8.9743
-24.419 -17.071 -17.335 -10.818 -2.1484 -16.001 -21.543 -7.3005 -6.3738 -22.298 -7.3233 -4.3828 -20.169 -5.3582 -10.377 -21.504 -11.425 -16.699 -16.18 -11.731 -17 -8.9451 -11.575 -8.7377 -14.474 -20.185 -18.307 -8.9084 -12.951 -25.494 -2.4027 -23.75 -17.642 -18.522 -10.148 -14.632 -10.847 -15.607 -7.3323 -10.997 -14.944 -15.017 -10.321 -12.837 -13.538 -16.271 -24.205 -18.933 -23.566 -10.635 -12.966 -14.431 -9.1037 -10.234 -6.2396 -10.193 -4.2832 -5.4509 -19.626 -12.341 -11.866 -8.976 -15.122 -4.2343 -10.808 -19.848 -4.6305 -28.385 -18.135 -8.6639 -11.077 -24.292 -9.5866 -5.5543 -6.0127 -15.161 -16.057 -3.2151 -18.595 -5.2402 -19.432 -23.435 -11.063 -7.8898 -15.369 -27.638 -10.738 -11.236 -27.66 -20.667 -16.299 -6.5982 -11.185 -21.935 -2.1275 -14.418 -14.344 -8.594 -10.817 -11.837
-8.997 -6.0208 -13.955 -11.23 -18.553 -11.188 -14.415 -22.164 -24.275 -16.537 -11.696 -18.382 -9.4585 -18.92 -21.667 -14.878 -13.508 -5.8972 -4.2278 -21.999 -19.353 -14.055 -24.833 -20.174 -20.261 -11.343 -16.306 -10.357 -15.944 -6.7693 -16.7 -6.1014 -16.893 -17.491 -9.0433 -21.75 -7.9035 -11.696 -11.532 -21.922 -3.8558 -11.418 -18.079 -21.436 -16.05 -14.579 -7.2366 -12.105 -14.949 -8.5535 -7.3715 -5.527 -15.024 -24.523 -14.448 -22.085 -14.905 -15.91 -9.9899 -16.233 -20.354 -25.187 -7.8168 -18.578 -11.054 -8.3185 -18.338 -10.554 -5.9161 -15.117 -21.092 -16.044 -10.441 -23.919 -18.014 -3.7778 -6.8743 -15.791 -14.717 -16.827 -0.93717 -7.0364 -13.472 -19.5 -3.4948 -19.873 -10.302 -7.8104 -8.9741 -17.856 -10.428 -21.47 -8.1552 -8.1659 -20.759 -21.129 -7.5254 -10.154 -16.377 -8.4222
-4.4312 -12.116 -19.855 -9.8407 -20.477 -6.8684 -20.72 -25.068 -26.18 -22.817 -12.732 -20.983 -15.801 -18.395 -25.485 -21.167 -11.119 -11.906 -9.9431 -26.097 -14.956 -12.719 -28.397 -23.784 -16.75 -5.2865 -22.203 -13.419 -20.91 -9.5263 -17.639 -5.0906 -12.06 -23.338 -12.326 -18.363 -10.147 -17.41 -13.834 -25.855 -7.0237 -7.582 -22.291 -18.583 -21.135 -20.276 -12.597 -18.293 -21.298 -9.5444 -12.047 -10.541 -13.422 -27.775 -14.318 -25.793 -15.725 -15.684 -16.299 -21.046 -17.703 -27.856 -13.445 -18.439 -15.426 -2.1495 -21.013 -9.0039 -12.186 -19.02 -25.16 -22.393 -10.429 -25.522 -17.285 -8.3554 -4.0095 -17.64 -9.4046 -16.499 -7.0088 -3.7838 -18.058 -18.129 -6.5984 -26.215 -14.525 -9.1338 -10.073 -23.939 -6.0355 -20.718 -11.832 -2.2073 -21.701 -17.733 -12.878 -12.047 -20.823 -12.744
-4.5446 -16.046 -23.703 -11.102 -22.675 -6.4663 -24.679 -27.619 -28.204 -26.771 -14.943 -23.493 -19.764 -19.343 -28.458 -25.122 -11.494 -15.822 -13.83 -29.187 -13.238 -13.611 -31.21 -26.692 -15.694 -2.6265 -26.041 -16.438 -24.425 -12.529 -19.457 -7.6112 -10.13 -27.155 -15.489 -17.317 -13.12 -21.214 -16.525 -28.874 -10.637 -7.4616 -25.486 -17.941 -24.692 -24.056 -16.243 -22.227 -25.258 -12.099 -15.653 -14.281 -14.064 -30.447 -15.779 -28.71 -17.594 -16.983 -20.26 -24.502 -17.262 -30.238 -17.264 -19.615 -18.831 -2.3639 -23.557 -9.9758 -16.143 -22.154 -28.25 -26.352 -12.383 -27.403 -18.174 -12.111 -6.2464 -19.916 -7.2027 -17.681 -10.944 -5.6349 -21.477 -18.557 -10.259 -30.164 -17.907 -11.885 -12.325 -27.834 -5.8589 -21.41 -15.154 -2.5745 -23.341 -16.713 -16.637 -14.702 -24.139 -16.223
-28.166 -13.39 -5.8672 -21.247 -14.899 -25.513 -9.1147 -12.685 -17.113 -8.2127 -16.921 -12.725 -12.209 -21.7 -8.9586 -8.6679 -23.537 -13.412 -15.025 -7.9142 -30.804 -21.785 -11.515 -9.3686 -29.43 -28.226 -4.1465 -13.212 -4.4991 -23.528 -17.308 -25.207 -29.984 -3.1929 -13.581 -30.145 -16.029 -7.5746 -14.313 -8.5795 -17.731 -24.954 -6.7327 -28.665 -4.015 -4.7804 -19.233 -8.7416 -11.064 -17.698 -12.715 -14.156 -22.617 -12.514 -19.428 -9.57 -17.349 -19.961 -11.261 -4.8641 -27.511 -15.001 -11.417 -20.599 -9.9422 -26.018 -12.473 -29.23 -13.919 -8.6901 -7.7045 -11.098 -18.957 -17.911 -21.828 -16.341 -22.513 -14.786 -29.372 -20.458 -19.141 -26.257 -7.5284 -24.028 -18.124 -12.863 -10.854 -17.468 -26.34 -5.2512 -25.222 -23.476 -13.535 -26.846 -18.503 -29.746 -11.845 -15.621 -6.2205 -12.26
-22.092 -13.883 -14.46 -9.3212 -2.8138 -14.58 -18.559 -7.7943 -8.574 -19.441 -5.0137 -3.7473 -16.995 -6.9345 -9.741 -18.554 -10.621 -13.513 -13.055 -10.916 -17.143 -8.2749 -11.779 -7.909 -15.132 -18.561 -15.634 -5.7549 -10.5 -22.53 -2.5378 -21.087 -17.211 -15.978 -7.0256 -15.62 -8.0087 -12.579 -4.2953 -10.311 -12.099 -13.668 -8.5389 -14.012 -11.077 -13.495 -21.056 -15.88 -20.542 -8.1395 -9.7866 -11.295 -8.7883 -10.743 -5.4568 -9.7522 -3.0397 -5.458 -16.471 -9.9722 -12.902 -10.285 -11.929 -5.8541 -7.6752 -17.801 -3.8875 -25.748 -14.947 -6.1347 -10.101 -21.306 -7.59 -8.106 -7.0798 -12.158 -13.886 -0.036637 -17.663 -5.7807 -16.465 -20.943 -8.228 -9.2641 -12.543 -24.757 -7.5578 -8.6321 -24.786 -18.03 -14.73 -8.9058 -8.0538 -19.728 -5.3214 -15.289 -11.15 -5.7957 -8.5546 -8.6489
-26.805 -19.274 -18.891 -13.062 -3.256 -18.166 -23.207 -6.5961 -4.3402 -23.794 -9.7434 -5.1427 -22.186 -6.3979 -10.266 -23.123 -13.424 -18.913 -18.492 -11.679 -18.416 -10.959 -10.759 -8.8961 -15.615 -22.393 -19.632 -11.191 -14.157 -27.892 -4.7404 -26.175 -19.366 -19.714 -12.461 -15.535 -13.26 -17.373 -9.6877 -10.886 -17.361 -17.166 -11.081 -13.65 -14.738 -17.73 -26.489 -20.712 -25.278 -13.057 -15.203 -16.733 -10.966 -9.2594 -8.4075 -9.9459 -6.6527 -7.4026 -21.592 -13.492 -12.821 -7.4674 -17.236 -5.4464 -12.781 -22.18 -5.3873 -30.808 -20.34 -10.089 -11.182 -25.944 -11.957 -3.2981 -7.3426 -17.542 -18.427 -5.4637 -20.546 -6.9731 -21.827 -25.847 -12.671 -8.8074 -17.787 -29.138 -12.817 -13.662 -30.077 -21.931 -18.512 -6.7184 -13.491 -24.3 -1.121 -15.411 -16.503 -11.008 -11.931 -14.051
-13.381 -13.129 -18.53 -0.77409 -12.577 -4.5789 -21.224 -17.798 -17.943 -22.909 -5.2449 -13.714 -17.411 -9.3002 -19.31 -21.484 -2.8205 -12.733 -10.969 -20.277 -9.7902 -3.6397 -21.697 -17.468 -9.7876 -8.6282 -20.572 -8.3732 -17.145 -16.983 -9.1724 -13.736 -8.4327 -21.419 -8.1182 -11.163 -5.894 -15.945 -7.5623 -19.812 -7.4624 -3.7049 -17.008 -10.698 -17.579 -18.285 -17.871 -18.324 -22.606 -4.0613 -10.152 -10.024 -4.4486 -20.734 -5.4493 -19.444 -7.3613 -6.697 -17.419 -16.965 -9.6016 -20.198 -12.786 -9.4054 -11.704 -8.4726 -13.823 -18.052 -13.882 -13.719 -19.371 -23.635 -2.7072 -17.096 -8.1853 -8.87 -5.1384 -9.9683 -7.9789 -7.4576 -11.68 -12.845 -14.064 -9.1459 -7.5865 -27.564 -10.842 -4.5715 -18.418 -22.825 -4.7533 -11.626 -8.4814 -10.743 -13.01 -10.563 -11.835 -5.9932 -16.116 -9.9339
